1.000000	5.000000	63572307.000000	22.837321	1.632817	17.850751	1.697284	0.212050	1795.110206	0.109227	0.144140	0.039730
1.000000	17.000000	64778297.000000	29.038043	1.620353	25.292734	0.903955	0.144476	1574.570603	0.087839	0.051762	0.086578
1.000000	1.000000	63179183.000000	17.183616	0.954909	18.320240	1.473366	0.397037	1153.628255	0.115645	0.079452	0.083119
1.000000	11.000000	64178042.000000	28.519109	1.537080	53.724499	1.448674	0.314146	1341.094820	0.032631	0.087018	0.197135
1.000000	15.000000	64576062.000000	30.023109	1.612861	54.611149	1.073847	0.208908	1839.046032	0.186194	0.187113	0.186733
1.000000	10.000000	64079415.000000	36.188933	1.115922	42.894549	1.599542	0.353491	1036.185469	0.092157	0.047901	0.153690
1.000000	27.000000	65779692.000000	42.650559	1.480714	52.774189	1.449504	0.382644	695.201203	0.090816	0.194138	0.197704
1.000000	16.000000	64679269.000000	45.872826	1.597655	15.105587	1.266465	0.148635	1042.156741	0.022461	0.132354	0.198395
1.000000	32.000000	66279438.000000	47.980735	1.416620	56.683613	1.538338	0.349190	1192.906326	0.117247	0.011670	0.187762
1.000000	38.000000	66879409.000000	48.142132	1.138324	45.782976	0.946047	0.129663	1092.336538	0.059666	0.051464	0.097663
1.000000	6.000000	63678269.000000	53.217556	1.070525	51.482680	1.196190	0.204265	1930.161391	0.133535	0.054510	0.192878
1.000000	31.000000	66180007.000000	25.182710	1.316564	15.053055	1.154258	0.128517	895.025061	0.084130	0.033555	0.189226
1.000000	20.000000	65079943.000000	40.051176	1.189927	50.264336	1.329484	0.167587	1630.164772	0.011447	0.125054	0.196905
1.000000	14.000000	64480673.000000	32.961973	1.106223	20.508096	1.484060	0.351767	1669.324431	0.071614	0.015313	0.167118
1.000000	21.000000	65181213.000000	32.346201	1.686891	22.237235	1.040222	0.122266	531.716232	0.137738	0.030747	0.193736
1.000000	12.000000	64281674.000000	41.261831	1.384349	27.925880	1.170684	0.186397	1956.228955	0.053342	0.071941	0.065342
1.000000	9.000000	63983254.000000	18.221764	1.468062	21.096199	1.556419	0.211191	1868.180558	0.086390	0.012753	0.032433
1.000000	23.000000	65383954.000000	46.267473	1.672958	17.175988	0.985121	0.398069	754.045897	0.116208	0.048184	0.082940
1.000000	26.000000	65684291.000000	27.278723	1.045172	53.582001	1.031164	0.352126	719.102409	0.064217	0.032963	0.010342
1.000000	70.000000	47982603.000000	43.178870	1.548503	54.344994	1.693302	0.342083	1171.351056	0.132059	0.135484	0.124154
1.000000	42.000000	42429782.000000	52.791830	1.697098	37.489430	0.960017	0.103893	1041.022722	0.133695	0.052784	0.102052
1.000000	106.000000	57297078.000000	39.043618	1.255486	59.556740	1.239128	0.100031	1386.448484	0.106279	0.101519	0.060179
1.000000	52.000000	56120718.000000	39.272557	1.644639	54.084888	1.025668	0.356898	274.071015	0.021203	0.194353	0.047610
1.000000	50.000000	78957776.000000	50.472521	1.273046	17.458524	1.646256	0.183798	558.566273	0.133888	0.103685	0.161513
1.000000	112.000000	65114488.000000	25.938519	1.506647	23.864795	0.944062	0.148463	2033.635642	0.055370	0.190061	0.048271
1.000000	66.000000	68054587.000000	37.141480	0.906871	38.729438	1.455889	0.109742	1568.817616	0.161945	0.047178	0.148185
1.000000	46.000000	50693057.000000	15.249717	1.607182	51.070686	1.124118	0.343226	420.870932	0.017309	0.057660	0.133490
1.000000	104.000000	55929092.000000	43.418661	1.499855	30.582483	1.302854	0.271354	1809.108242	0.130184	0.034747	0.124521
1.000000	80.000000	24229450.000000	20.221403	1.586756	44.452702	1.395809	0.343412	1464.478033	0.124754	0.057026	0.198009
1.000000	100.000000	35171891.000000	17.617114	1.573806	41.592452	1.568664	0.110727	1669.391780	0.062157	0.046836	0.191755
1.000000	102.000000	118895480.000000	28.512081	1.477612	53.850908	1.271038	0.186088	483.330488	0.169894	0.093930	0.169520
1.000000	94.000000	20794305.000000	39.876815	1.347555	15.129555	1.554415	0.319558	1445.710555	0.095832	0.040173	0.019215
1.000000	48.000000	82816518.000000	20.027657	1.348974	55.816119	1.302125	0.157828	1876.107623	0.185482	0.150468	0.172349
1.000000	34.000000	30176247.000000	23.577401	1.285712	52.097799	1.008873	0.183731	1971.885395	0.186367	0.067710	0.108235
1.000000	12.000000	27972181.000000	35.675821	1.088463	16.940401	1.470308	0.160076	1121.082841	0.172521	0.116117	0.068080
1.000000	23.000000	29073496.000000	22.549100	1.039536	52.458683	1.642298	0.262502	915.212229	0.195503	0.018630	0.184353
1.000000	33.000000	30070810.000000	15.799602	1.440526	51.240007	1.446551	0.213990	1828.579130	0.075085	0.059403	0.099531
1.000000	13.000000	28074708.000000	26.997557	1.338944	55.387733	1.244291	0.161989	980.894427	0.138839	0.124957	0.144397
1.000000	14.000000	28170144.000000	20.030216	1.483893	39.296677	1.468552	0.354086	1148.884847	0.023709	0.123827	0.103844
1.000000	31.000000	29875128.000000	55.620894	1.361349	18.485793	1.092253	0.310061	1262.924022	0.016721	0.062266	0.158768
1.000000	7.000000	27469134.000000	49.979790	1.572050	53.863780	1.023073	0.350559	1946.923019	0.043612	0.134222	0.157579
1.000000	37.000000	30479055.000000	55.474055	1.584519	38.358459	1.486198	0.189124	956.070872	0.085460	0.064352	0.196523
1.000000	27.000000	29474949.000000	57.716697	0.931072	55.745805	0.937222	0.243275	676.111005	0.102421	0.031869	0.068560
1.000000	29.000000	29676194.000000	15.650170	1.111971	32.909796	1.683830	0.154601	1806.177815	0.081387	0.107347	0.163649
1.000000	5.000000	27268054.000000	37.557210	1.483802	39.355077	1.413219	0.223790	909.599618	0.023102	0.126139	0.142122
1.000000	24.000000	29170442.000000	32.926965	1.493865	26.793358	1.289572	0.109185	638.814737	0.079153	0.031385	0.132000
1.000000	10.000000	27775032.000000	31.050700	1.251501	57.213220	1.194816	0.238247	2016.066729	0.196551	0.026402	0.021350
1.000000	2.000000	26970150.000000	24.184943	1.026727	45.519692	1.078322	0.122486	1687.190914	0.166565	0.062889	0.157587
1.000000	40.000000	30777686.000000	22.337655	1.557423	53.121552	1.130872	0.287678	1447.599890	0.104457	0.019998	0.107759
1.000000	32.000000	29976003.000000	15.630035	1.516242	26.334264	1.320780	0.299023	555.792007	0.131556	0.061772	0.171691
1.000000	18.000000	28578254.000000	15.855907	0.916686	26.769702	1.147300	0.153628	1535.404113	0.194004	0.048258	0.050340
1.000000	1.000000	26877847.000000	48.952392	1.507408	36.392086	1.332580	0.318751	586.828545	0.057101	0.043507	0.174476
1.000000	30.000000	29779530.000000	15.089777	1.433277	49.324671	0.969771	0.174496	408.994303	0.126871	0.173135	0.173342
1.000000	26.000000	29374326.000000	42.172279	1.405585	50.566669	1.418550	0.355049	401.863383	0.021999	0.015146	0.070200
1.000000	19.000000	28671348.000000	41.078160	1.452612	57.049907	1.277987	0.341110	1736.246979	0.145372	0.094635	0.119742
1.000000	15.000000	28275668.000000	43.458173	1.654600	53.187211	1.370436	0.107387	1782.911236	0.135024	0.133389	0.051703
1.000000	4.000000	27176330.000000	29.213201	1.526317	46.715417	1.482620	0.221432	299.156256	0.100209	0.178322	0.082795
1.000000	16.000000	28373259.000000	48.303852	1.217353	50.014548	1.293986	0.288899	2041.075967	0.192245	0.062450	0.086572
1.000000	21.000000	28876788.000000	24.124976	1.380770	45.951842	1.463365	0.142513	712.314397	0.073038	0.068520	0.037267
1.000000	8.000000	27576450.000000	50.290658	1.626892	25.293981	1.579550	0.331464	864.403792	0.185575	0.067978	0.188507
1.000000	38.000000	30578513.000000	33.910448	1.006829	37.148856	1.691116	0.103577	709.747761	0.144701	0.086077	0.078958
1.000000	20.000000	28773464.000000	33.468150	1.479720	18.372282	1.217707	0.213013	1916.378633	0.068720	0.126713	0.016426
1.000000	22.000000	28975862.000000	28.671610	0.910058	16.544026	1.532496	0.322620	2022.011153	0.173478	0.056954	0.148908
1.000000	17.000000	28477391.000000	21.357188	1.051052	28.247476	1.553529	0.120258	1222.786127	0.196658	0.056060	0.051000
1.000000	39.000000	30677046.000000	34.878618	1.476032	52.564590	1.365240	0.201475	1933.055393	0.013638	0.027291	0.198868
1.000000	36.000000	30379506.000000	15.610659	1.368176	30.934337	0.930402	0.278826	840.654317	0.185931	0.131512	0.044263
1.000000	25.000000	29276362.000000	15.485382	1.154121	24.510137	1.086283	0.229537	1740.481305	0.094116	0.010802	0.105868
1.000000	28.000000	29580608.000000	50.973072	1.242856	58.160914	1.046706	0.127784	1718.104740	0.013504	0.192141	0.059226
1.000000	9.000000	27671888.000000	26.636734	1.390229	22.521142	1.198121	0.235032	650.582611	0.175990	0.014739	0.037219
1.000000	11.000000	27875592.000000	18.145861	1.349167	38.057211	1.695197	0.235709	1763.182380	0.159805	0.145469	0.111124
1.000000	35.000000	30269079.000000	16.431314	1.307336	48.925370	1.263259	0.293289	459.885114	0.198180	0.048603	0.040939
1.000000	6.000000	27376018.000000	30.283904	1.417572	38.140583	1.667784	0.235208	950.821560	0.144331	0.152473	0.067929
1.000000	3.000000	27077852.000000	28.929918	1.636409	44.591782	0.901219	0.296912	1808.289877	0.043351	0.083053	0.129798
1.000000	64.000000	37793246.000000	39.650630	1.647958	31.982544	0.907732	0.399532	1185.479905	0.084436	0.057081	0.031055
1.000000	44.000000	49295182.000000	33.821803	1.296795	26.347060	1.101597	0.122740	1044.972760	0.076976	0.011872	0.056515
1.000000	78.000000	53211953.000000	40.387302	1.331466	59.216520	1.402506	0.128110	719.682418	0.028457	0.178713	0.119475
1.000000	76.000000	69092976.000000	15.841484	1.606987	59.222503	1.527382	0.100305	2027.990964	0.050849	0.181395	0.196175
1.000000	54.000000	74321642.000000	26.587140	1.568521	47.114651	1.683847	0.381752	1427.834492	0.152935	0.127580	0.118251
1.000000	96.000000	33331962.000000	37.008846	1.485010	20.727913	1.489295	0.241895	2042.366146	0.103719	0.028679	0.085139
1.000000	82.000000	47510234.000000	38.781117	1.074599	44.373500	1.124547	0.322749	930.832152	0.080158	0.126862	0.109129
1.000000	110.000000	69320350.000000	20.202427	0.978366	23.539463	1.214007	0.341569	1318.993238	0.076783	0.117294	0.158899
1.000000	118.000000	70380234.000000	36.886800	1.347607	35.894398	1.507978	0.195394	1151.723125	0.162701	0.119775	0.082406
1.000000	72.000000	107835005.000000	57.697602	1.078152	35.770155	1.497699	0.242621	887.275517	0.119573	0.046850	0.199580
1.000000	88.000000	91399050.000000	41.455344	1.514520	15.767143	1.338078	0.290101	888.402273	0.052696	0.124710	0.130608
1.000000	86.000000	112868118.000000	33.370974	1.364056	44.988899	1.185224	0.387825	1740.060614	0.086364	0.109304	0.091401
1.000000	58.000000	73817861.000000	24.499139	1.424495	58.420036	1.484260	0.103372	968.769175	0.190986	0.176899	0.116966
1.000000	114.000000	69352556.000000	30.036139	0.919224	31.423298	1.329373	0.106618	1204.125762	0.158063	0.081303	0.038738
1.000000	56.000000	95738432.000000	47.893537	1.521757	53.271048	1.466263	0.185721	414.858605	0.059729	0.191625	0.139649
1.000000	108.000000	26572438.000000	42.585617	1.092256	23.187367	1.075224	0.202137	1310.848437	0.113758	0.030362	0.022125
1.000000	98.000000	51342495.000000	20.978441	1.645464	58.823623	1.319123	0.193789	399.568536	0.035171	0.179470	0.026256
1.000000	120.000000	66197460.000000	56.828119	1.613663	57.182832	1.599603	0.241930	582.359702	0.048755	0.082848	0.121808
1.000000	92.000000	62693903.000000	36.866147	1.237018	27.766531	1.436651	0.322812	1791.380282	0.058653	0.021078	0.085989
1.000000	84.000000	66575572.000000	24.792038	1.018246	52.673839	1.016553	0.249318	1495.328502	0.152273	0.168546	0.116011
1.000000	116.000000	23535635.000000	57.813566	1.403964	51.543954	1.205008	0.345424	646.694100	0.119288	0.154868	0.133548
1.000000	68.000000	90699459.000000	21.936813	1.698291	29.689205	1.208084	0.275926	624.066991	0.027859	0.060614	0.054316
1.000000	62.000000	32862672.000000	20.748918	1.522369	30.901850	1.545043	0.360980	1260.890569	0.063648	0.038945	0.030964
1.000000	74.000000	74717006.000000	27.693163	1.029283	35.124746	1.297645	0.251732	646.766557	0.096484	0.079931	0.100757
1.000000	45.000000	47510242.000000	51.983558	1.489489	50.139080	1.015976	0.265970	1872.354013	0.164057	0.107253	0.032548
1.000000	69.000000	66033808.000000	20.287242	0.972873	41.124906	1.252221	0.366815	1436.790881	0.050848	0.155738	0.193242
1.000000	49.000000	95736237.000000	52.322469	1.175027	35.709338	1.011218	0.132937	1419.253167	0.121542	0.075430	0.129520
1.000000	60.000000	98370921.000000	41.324444	1.404778	20.145262	1.399670	0.288276	1695.912289	0.051060	0.092003	0.039456
1.000000	72.000000	21170826.000000	59.512221	1.078232	20.447522	1.392227	0.251306	1191.295391	0.198828	0.031460	0.145008
1.000000	90.000000	84165025.000000	57.497421	1.120260	57.214098	1.339215	0.234634	1637.222682	0.196800	0.022297	0.161480
1.000000	51.000000	85404170.000000	40.526208	1.442598	24.717292	1.050681	0.354388	429.078144	0.168579	0.043293	0.141012
1.000000	60.000000	88643836.000000	19.543597	1.055659	39.879174	1.649307	0.198261	1779.259332	0.172070	0.159557	0.044169
1.000000	112.000000	39008321.000000	32.459603	1.056737	39.742249	1.537558	0.175061	1963.748379	0.180665	0.087622	0.024635
1.000000	65.000000	84310160.000000	30.158610	1.483971	32.029862	0.952607	0.216300	1709.956494	0.063491	0.045660	0.040719
1.000000	46.000000	86470434.000000	43.847974	1.512455	56.760891	1.458356	0.267005	1200.868827	0.159725	0.043292	0.025532
1.000000	44.000000	29451490.000000	54.015808	1.123787	54.145591	1.458147	0.105867	1225.154486	0.033541	0.164576	0.019720
1.000000	74.000000	112656574.000000	41.265150	1.283030	48.351128	1.453992	0.219251	654.297482	0.161661	0.151128	0.160652
1.000000	70.000000	65954312.000000	30.403008	1.696397	18.646848	0.930102	0.303110	1675.480720	0.163314	0.155493	0.141064
1.000000	99.000000	98724007.000000	23.746186	1.041594	35.129188	1.399031	0.159525	1974.184537	0.119501	0.039755	0.174957
1.000000	101.000000	120040538.000000	17.850272	1.396795	33.674082	1.481198	0.207509	1015.717494	0.192395	0.191351	0.166147
1.000000	114.000000	29871700.000000	53.424113	1.286308	25.726186	1.101086	0.166617	405.938048	0.069203	0.104300	0.173589
1.000000	82.000000	31051294.000000	16.099819	1.614185	51.801973	1.680757	0.273799	1812.906520	0.162393	0.197921	0.100913
1.000000	90.000000	44718994.000000	20.146103	1.076824	34.400431	0.981477	0.200992	911.018717	0.117809	0.085260	0.103773
1.000000	109.000000	47086247.000000	15.543008	1.562577	29.850149	1.122615	0.246860	1930.346031	0.120845	0.068813	0.083124
1.000000	63.000000	114224115.000000	56.721909	1.094724	47.358117	1.618744	0.329305	1138.115189	0.028946	0.123078	0.157891
1.000000	105.000000	30150189.000000	28.088560	1.212195	43.684277	1.023861	0.107277	1718.435077	0.101125	0.165074	0.028450
1.000000	47.000000	56015491.000000	21.481230	0.919903	36.517361	1.616666	0.144520	1249.125186	0.092383	0.146099	0.155598
1.000000	87.000000	93752791.000000	19.972372	1.399787	50.605734	0.944743	0.145872	1713.501439	0.180277	0.051794	0.060160
1.000000	43.000000	41964761.000000	40.001138	1.265788	52.694067	0.905728	0.390405	1590.092780	0.188392	0.082997	0.062341
1.000000	113.000000	78487857.000000	56.732705	1.359665	30.670421	1.514217	0.286676	818.523729	0.058009	0.013069	0.094515
1.000000	108.000000	24639113.000000	59.859256	1.048876	34.272266	1.294057	0.146181	1481.050681	0.187820	0.159983	0.151303
1.000000	106.000000	68669561.000000	53.008149	0.977290	23.915365	1.592752	0.260831	620.292121	0.092012	0.013428	0.146063
1.000000	103.000000	77288788.000000	23.090462	1.043812	41.144410	0.905582	0.125622	1635.318761	0.054246	0.075003	0.036104
1.000000	50.000000	78914454.000000	55.107899	1.086629	27.106942	1.622124	0.286309	269.433370	0.058038	0.080350	0.025838
1.000000	76.000000	99347816.000000	41.331287	0.921893	43.252722	1.620326	0.362526	1533.071167	0.092994	0.026314	0.196728
1.000000	75.000000	48346189.000000	55.450939	1.679131	50.821640	1.295714	0.130222	1122.775806	0.133144	0.072401	0.162116
1.000000	96.000000	51848474.000000	47.678930	0.991950	21.482712	1.277951	0.334758	1452.330728	0.180804	0.106062	0.045568
1.000000	41.000000	80307451.000000	49.570209	1.445682	21.408426	1.332029	0.125372	1139.913283	0.191207	0.054709	0.049584
1.000000	67.000000	20968215.000000	56.349332	1.248811	29.314822	1.144875	0.263397	724.231528	0.121925	0.132132	0.121235
1.000000	120.000000	39432938.000000	43.822965	1.040184	21.739658	1.342731	0.128089	1930.831997	0.127416	0.015084	0.036166
1.000000	111.000000	91800538.000000	32.954300	1.111359	18.775046	1.273119	0.311173	1104.350764	0.197863	0.121053	0.043205
1.000000	42.000000	53018691.000000	15.546606	1.147676	19.176539	1.392893	0.111425	858.757847	0.010294	0.020968	0.163940
1.000000	77.000000	68732728.000000	17.529942	1.274259	51.791892	1.027333	0.199657	395.716444	0.179163	0.152484	0.175345
1.000000	84.000000	46515799.000000	33.815585	1.002806	27.022242	0.997323	0.104760	1639.997073	0.039491	0.097861	0.128155
1.000000	107.000000	102896222.000000	43.938827	1.638609	39.983192	0.909625	0.170147	1905.473758	0.066798	0.143694	0.119666
1.000000	48.000000	24702120.000000	50.085157	1.013510	31.847085	1.473476	0.354085	548.478254	0.144449	0.188913	0.149067
1.000000	55.000000	29633020.000000	47.801669	1.626100	58.928261	1.658090	0.270776	914.629706	0.045070	0.061157	0.107765
1.000000	68.000000	18113271.000000	30.281777	0.978756	36.644063	0.957026	0.350136	675.254385	0.147862	0.143693	0.132059
1.000000	71.000000	56134431.000000	43.698253	1.200126	19.953290	1.546075	0.145394	357.513420	0.151990	0.113254	0.107725
1.000000	58.000000	60079611.000000	23.315257	1.526217	44.256542	1.222186	0.159492	1629.918842	0.066247	0.105986	0.020185
1.000000	95.000000	75319908.000000	17.838253	1.239676	49.510812	1.032251	0.380174	1863.522879	0.172031	0.127481	0.037081
1.000000	81.000000	87759301.000000	49.298120	1.540346	57.730917	1.000039	0.211631	1978.599904	0.063190	0.075986	0.059299
1.000000	100.000000	97503938.000000	50.140244	0.948051	33.255428	1.123742	0.172257	293.348083	0.079735	0.075041	0.064721
1.000000	110.000000	110169667.000000	18.974141	1.610680	58.336634	0.984226	0.278722	1386.817456	0.012686	0.169889	0.113926
1.000000	94.000000	55514806.000000	59.879150	1.016764	41.626471	1.433065	0.322984	1163.475068	0.187864	0.181574	0.030379
1.000000	102.000000	69526430.000000	33.723302	1.413626	17.443387	1.553519	0.162988	423.131951	0.154831	0.070016	0.053597
1.000000	83.000000	55509228.000000	44.425958	1.146211	20.913405	1.164363	0.222404	1070.781554	0.067397	0.151461	0.109062
1.000000	78.000000	96790244.000000	48.045222	1.108436	37.745395	1.340878	0.373168	710.244268	0.151409	0.195364	0.126022
1.000000	66.000000	51527573.000000	28.205833	1.428457	42.946735	0.999326	0.200484	1996.817606	0.137859	0.011699	0.074904
1.000000	98.000000	91379896.000000	29.442363	1.623193	35.589644	1.015605	0.150483	1205.651516	0.017182	0.098847	0.034990
1.000000	79.000000	94692171.000000	16.139863	1.699631	55.407068	1.208739	0.325077	1977.502983	0.121936	0.166254	0.016100
1.000000	104.000000	36336475.000000	25.729499	1.047338	42.214578	1.450706	0.103440	1924.308578	0.045996	0.154773	0.186041
1.000000	80.000000	92100083.000000	59.230661	0.977592	52.926334	1.673817	0.382811	1276.575091	0.108625	0.075722	0.186504
1.000000	62.000000	98946979.000000	41.593603	1.141063	50.708822	1.644008	0.117402	1482.456092	0.051939	0.196505	0.015291
1.000000	119.000000	107845244.000000	16.765718	1.016691	16.455813	1.368951	0.302950	1244.956357	0.053808	0.158897	0.183736
1.000000	97.000000	22302596.000000	39.365583	1.347538	29.596455	1.194998	0.154119	1564.200169	0.175096	0.105221	0.142722
1.000000	117.000000	118834596.000000	45.787693	1.339267	45.785554	1.368850	0.359448	1200.384560	0.143486	0.057906	0.198207
1.000000	93.000000	24696179.000000	58.399406	1.658641	39.611170	1.032462	0.108197	1098.758783	0.020737	0.160803	0.032807
1.000000	61.000000	40571368.000000	19.713275	1.599794	31.977197	1.232976	0.163463	737.899424	0.120045	0.068546	0.051507
1.000000	115.000000	96738297.000000	30.820250	1.365535	43.638725	0.921988	0.300155	631.135296	0.141035	0.033839	0.049511
1.000000	64.000000	19101484.000000	59.896282	1.642810	47.721449	1.255755	0.311564	273.370907	0.118105	0.170087	0.177276
1.000000	86.000000	112082961.000000	57.788063	1.642995	16.762354	1.409122	0.135423	625.087197	0.039773	0.033369	0.077008
1.000000	54.000000	65563256.000000	27.328793	1.644562	34.130621	1.198066	0.338255	798.681726	0.108274	0.149982	0.180268
1.000000	52.000000	79146659.000000	52.097433	1.235395	50.296343	1.110333	0.117961	1483.086698	0.097950	0.042529	0.165187
1.000000	59.000000	92971156.000000	43.431132	1.057115	33.851823	1.403289	0.255861	848.319374	0.124892	0.166968	0.010814
1.000000	125.000000	121950281.000000	17.855610	1.036256	46.160980	0.954718	0.234736	1592.047180	0.122620	0.060236	0.075513
1.000000	127.000000	102894818.000000	43.147819	1.049601	54.809876	1.292402	0.193801	1558.036154	0.100761	0.017732	0.062246
1.000000	53.000000	84478668.000000	53.122627	1.446274	41.653609	1.252186	0.183497	533.159754	0.100688	0.107312	0.087733
1.000000	132.000000	51807110.000000	16.156860	1.419311	24.781379	1.428091	0.237100	2018.404712	0.167350	0.081075	0.045882
1.000000	88.000000	65396523.000000	38.718678	0.917522	24.264311	1.438267	0.291185	1948.852116	0.158123	0.153651	0.172514
1.000000	56.000000	84466341.000000	29.556223	1.650133	48.353932	1.017919	0.134346	646.231453	0.118783	0.101401	0.124292
1.000000	136.000000	29178538.000000	15.344109	1.542336	16.916245	1.053042	0.243290	1114.290526	0.090305	0.164885	0.168063
1.000000	73.000000	93324375.000000	25.875302	1.528372	23.079962	1.069916	0.316028	504.177957	0.081127	0.188280	0.153783
1.000000	85.000000	84854207.000000	44.355841	0.920325	21.786638	1.197696	0.337650	919.836519	0.173392	0.100527	0.131273
1.000000	89.000000	50392591.000000	15.766494	0.901198	33.189736	1.184474	0.383815	982.420860	0.082263	0.177769	0.155486
1.000000	57.000000	34741352.000000	58.109127	1.313153	43.202596	1.563823	0.144519	327.660865	0.128110	0.027453	0.111691
1.000000	91.000000	43548335.000000	43.158024	1.662141	35.821857	1.526315	0.104578	2008.448436	0.163899	0.076232	0.027106
1.000000	59.000000	47511863.000000	39.454213	1.635204	25.142105	1.515549	0.168302	827.274385	0.099265	0.146225	0.102849
1.000000	118.000000	66859095.000000	48.073549	1.128682	49.496742	1.672850	0.345231	976.016203	0.104744	0.172486	0.048850
1.000000	73.000000	78576299.000000	42.984621	1.365262	20.969575	1.084428	0.220683	1701.104718	0.054078	0.189380	0.012385
1.000000	111.000000	24547577.000000	49.634965	1.093376	29.461045	0.937194	0.377755	1595.792255	0.183344	0.176724	0.018499
1.000000	148.000000	78451106.000000	39.493215	1.432658	29.186229	1.259689	0.218916	1353.377447	0.195133	0.020140	0.146258
1.000000	145.000000	30293037.000000	59.292284	1.660719	18.249906	1.462744	0.151463	1793.092755	0.062689	0.088257	0.170638
1.000000	124.000000	59037302.000000	43.766302	1.261360	29.749148	1.691510	0.191308	1113.857622	0.076774	0.035597	0.134185
1.000000	69.000000	87512077.000000	45.807417	1.191875	21.160765	0.991774	0.285589	310.560923	0.139137	0.149785	0.146457
1.000000	134.000000	46188156.000000	57.346220	1.451690	31.265463	1.348421	0.207540	1877.057366	0.193149	0.068475	0.183219
1.000000	142.000000	56387834.000000	53.473473	0.956799	42.767188	1.588784	0.105732	1826.611848	0.127252	0.187649	0.168365
1.000000	121.000000	46331823.000000	16.574340	1.533032	26.680779	0.980437	0.204427	498.536044	0.115231	0.046112	0.114824
1.000000	92.000000	93245500.000000	51.301374	1.534115	53.501830	1.684671	0.121377	2011.566793	0.071694	0.108334	0.177259
1.000000	95.000000	34545245.000000	23.283591	1.190260	36.642675	1.227536	0.254532	1878.630918	0.188546	0.050912	0.102077
1.000000	141.000000	85616337.000000	51.843702	1.015154	57.373730	1.599207	0.207898	934.655017	0.128469	0.061749	0.029310
1.000000	150.000000	96182128.000000	46.869560	1.255191	37.040999	0.986670	0.352121	1548.224983	0.055341	0.080571	0.147924
1.000000	99.000000	109697845.000000	33.330698	1.311043	27.386682	0.960285	0.142918	1869.533038	0.079192	0.189826	0.178209
1.000000	89.000000	109848272.000000	59.868255	1.388676	36.133295	0.989970	0.387587	1208.293477	0.185616	0.108197	0.097060
1.000000	113.000000	51296981.000000	19.686879	1.095158	24.216443	1.019770	0.372651	850.702332	0.093798	0.140543	0.137480
1.000000	131.000000	48881047.000000	15.295388	1.469845	50.464995	1.250087	0.196992	1537.730394	0.087325	0.179662	0.071604
1.000000	129.000000	79578431.000000	31.783216	1.621205	52.580110	1.198951	0.275406	1226.977074	0.121125	0.156373	0.168184
1.000000	67.000000	100946442.000000	25.076919	1.596641	48.563552	1.670820	0.144220	1582.675974	0.158562	0.137543	0.074416
1.000000	128.000000	40095965.000000	54.256115	1.128707	46.462364	1.637779	0.242639	1702.665410	0.052395	0.103908	0.113949
