1.000000	93.000000	81867907.000000	17.234419	0.909820	42.385182	0.996845	12.265969	739.705326	1.402354	0.509270	0.150630	0.079940	0.088225
1.000000	118.000000	46321873.000000	9.169459	1.292551	43.565509	1.691672	14.489662	1197.420073	1.455096	0.383067	0.031939	0.123300	0.139462
1.000000	120.000000	78258124.000000	29.157795	1.593242	46.408435	1.428853	14.756769	1991.215798	1.031731	0.443624	0.134105	0.064697	0.108899
1.000000	95.000000	34075925.000000	12.302115	1.489888	25.067972	1.323703	13.408139	822.539227	0.662550	0.450803	0.047313	0.184401	0.064095
1.000000	60.000000	97200782.000000	41.539874	0.927552	31.361115	1.092329	5.699118	647.567623	1.077894	0.574414	0.140398	0.047841	0.152060
1.000000	110.000000	118854000.000000	40.654458	1.389406	33.332881	1.279954	13.388370	492.061815	0.748671	0.338623	0.159477	0.054152	0.035554
1.000000	78.000000	95884238.000000	32.202289	1.670102	34.510213	1.397289	9.166016	1709.027967	0.536406	0.318237	0.149515	0.062738	0.032789
1.000000	87.000000	52877045.000000	41.610064	0.996656	27.752889	0.964683	5.109950	585.851193	1.015613	0.354623	0.155988	0.134453	0.090473
1.000000	66.000000	25201302.000000	0.498092	1.044447	28.131748	1.096909	14.888165	855.050953	1.304228	0.308873	0.162626	0.162147	0.022400
1.000000	41.000000	48199928.000000	1.019792	0.959033	49.833740	1.119334	8.141282	1562.050517	1.229063	0.304190	0.073452	0.038774	0.048221
1.000000	129.000000	51448634.000000	42.440710	0.959175	19.698880	0.951029	11.800372	1900.890049	0.939143	0.383475	0.103086	0.071104	0.070084
1.000000	106.000000	85186036.000000	48.161306	1.469761	46.814260	1.667426	13.610568	1154.831776	0.838850	0.593541	0.045326	0.032983	0.169399
1.000000	89.000000	46507021.000000	29.206230	0.965047	49.198405	1.433667	8.647805	579.398347	1.421746	0.548907	0.036398	0.050354	0.077098
1.000000	126.000000	96915456.000000	13.915952	1.573259	31.574857	1.233769	7.750322	1141.235112	0.671153	0.434930	0.069949	0.142261	0.079126
1.000000	54.000000	53342664.000000	5.869906	1.368291	47.900752	1.655984	5.082352	455.198902	0.640236	0.443092	0.099603	0.110335	0.033746
1.000000	119.000000	108195313.000000	46.485228	1.263365	19.628148	1.628888	8.898820	1974.153716	1.701778	0.406176	0.191702	0.177372	0.177808
1.000000	111.000000	89868242.000000	8.193044	1.065629	41.778725	1.469415	6.665986	1302.273656	0.846117	0.443045	0.065863	0.058442	0.171531
1.000000	76.000000	54264953.000000	29.374498	0.940922	49.780259	1.669783	7.522714	614.018342	1.476461	0.417902	0.107920	0.125910	0.022702
1.000000	91.000000	63079806.000000	45.639996	1.065766	18.808548	1.409390	9.022664	1077.576361	0.842116	0.552669	0.153050	0.104122	0.193760
1.000000	83.000000	61869943.000000	31.743506	1.147577	50.452423	1.192495	14.752547	571.818225	1.164153	0.379943	0.177993	0.179301	0.047263
1.000000	100.000000	77089585.000000	45.851397	1.699393	27.956979	1.285362	11.309146	1420.622736	0.864582	0.580927	0.039020	0.160674	0.123656
1.000000	102.000000	21441249.000000	22.082374	1.490518	45.667257	1.643617	11.375023	1960.020683	1.642556	0.308285	0.145698	0.044021	0.133834
1.000000	125.000000	56510884.000000	5.863912	1.207266	52.638392	0.925194	14.474256	1711.979571	1.730778	0.410687	0.059229	0.176433	0.076865
1.000000	65.000000	113221583.000000	9.673028	1.590923	48.760292	1.336308	11.569533	1817.161019	1.381289	0.426923	0.150435	0.124990	0.169940
1.000000	117.000000	61894877.000000	22.209783	1.697159	22.069878	0.969176	14.321284	1383.772677	1.833387	0.443123	0.198317	0.074251	0.145799
1.000000	57.000000	102767533.000000	31.304519	1.491163	15.952615	1.574738	14.381242	447.808512	1.966551	0.372847	0.088411	0.106512	0.140226
1.000000	71.000000	25708045.000000	2.218754	1.246999	51.674781	1.031667	11.906503	1220.300331	1.428357	0.493960	0.136552	0.101524	0.049090
1.000000	63.000000	90489944.000000	3.196056	1.170463	41.982216	1.259525	9.103077	884.641031	1.643192	0.354178	0.108390	0.040859	0.164683
1.000000	101.000000	40410692.000000	35.340165	1.567228	25.995198	1.219257	10.096456	2011.528309	0.673295	0.318524	0.096674	0.031758	0.198775
1.000000	98.000000	79461376.000000	40.207878	1.648891	59.642822	1.662686	10.209533	445.967102	1.001853	0.481679	0.163242	0.094423	0.066712
1.000000	137.000000	123489415.000000	29.870034	1.192191	33.570872	1.215554	11.291509	1211.057593	1.391052	0.566879	0.074454	0.166103	0.098860
1.000000	121.000000	29582873.000000	32.423941	1.208574	56.899838	1.224239	10.574457	1117.891802	1.923276	0.358161	0.067171	0.127754	0.106111
1.000000	116.000000	22576373.000000	4.391779	1.669400	50.510842	1.462023	8.459210	1819.998213	0.617626	0.558581	0.103704	0.080861	0.155076
1.000000	133.000000	38201937.000000	24.368805	1.047967	29.930465	1.637120	12.618799	1491.179320	0.702789	0.557955	0.063210	0.089506	0.135507
1.000000	128.000000	44713279.000000	20.432271	1.140146	53.853231	1.285229	10.491961	1272.561275	0.786106	0.506563	0.124553	0.149585	0.172582
1.000000	46.000000	59849900.000000	29.213207	1.098825	35.188814	1.281264	14.063303	1856.270062	0.632915	0.371704	0.060402	0.193601	0.174588
1.000000	148.000000	72307178.000000	24.453003	1.258275	35.748388	1.115834	7.367450	1240.175448	0.550177	0.488534	0.058269	0.119115	0.086331
1.000000	140.000000	81723570.000000	37.876665	1.112929	15.531632	1.166090	9.857111	1145.381076	1.238214	0.453058	0.040021	0.121766	0.164722
1.000000	105.000000	78393161.000000	12.234765	1.342728	41.783140	1.212730	5.466105	441.100491	0.724425	0.458948	0.067850	0.081793	0.198053
1.000000	59.000000	27597057.000000	46.100711	0.935324	44.760820	1.503293	9.944419	1156.135470	1.991056	0.382041	0.038499	0.142892	0.033111
1.000000	55.000000	74671205.000000	31.728161	1.678389	40.039523	1.185373	10.232293	1945.452774	1.497492	0.328906	0.108166	0.044433	0.056552
1.000000	62.000000	18874721.000000	32.316689	1.430186	52.771154	0.937462	9.843161	1892.156197	1.422481	0.406615	0.137477	0.029787	0.101021
1.000000	139.000000	30401749.000000	3.565710	1.590746	27.200134	1.667306	11.008463	898.934642	0.992088	0.410496	0.173043	0.044123	0.068497
1.000000	136.000000	87396164.000000	37.833763	1.407354	23.600006	1.269166	10.229168	1203.697319	1.229618	0.508394	0.090643	0.195617	0.067495
1.000000	130.000000	34555186.000000	2.403583	1.191408	49.256497	0.951519	11.310738	1804.047103	1.319180	0.372368	0.061369	0.067449	0.162082
1.000000	70.000000	34749814.000000	2.024110	1.565178	28.958360	1.539114	11.446918	1974.629133	0.706742	0.538544	0.198080	0.158315	0.062732
1.000000	86.000000	55129570.000000	49.341763	0.964975	26.978293	1.546928	7.542530	258.085941	1.050700	0.532171	0.107771	0.022985	0.151948
1.000000	156.000000	33276748.000000	16.816332	1.163073	38.502436	1.440571	11.783894	1108.807350	1.451715	0.388034	0.046264	0.110498	0.176850
1.000000	142.000000	86604074.000000	27.406098	1.010373	35.104795	1.505532	6.204455	876.989345	1.367865	0.371581	0.078997	0.082206	0.084592
1.000000	134.000000	50153244.000000	40.503284	1.554796	26.483630	1.558493	11.372263	1684.658706	1.235154	0.469217	0.055901	0.065282	0.067880
1.000000	50.000000	98445155.000000	33.930618	1.699369	31.926082	1.579614	10.512994	1905.488721	1.498957	0.390407	0.108421	0.085222	0.041917
1.000000	146.000000	41976030.000000	35.557935	1.650209	40.951694	1.105162	7.332718	1924.189034	1.301616	0.306722	0.094384	0.154192	0.060690
1.000000	43.000000	92279068.000000	21.104737	1.555842	24.317826	1.100046	7.623235	1884.588365	0.893411	0.510772	0.025759	0.082048	0.176583
1.000000	99.000000	72887359.000000	19.072673	1.082037	23.778455	1.113535	14.457405	1323.092550	1.986750	0.379239	0.105685	0.119698	0.124027
1.000000	109.000000	32735240.000000	10.615755	1.616662	19.458298	1.207507	11.117587	1042.833889	0.928074	0.362979	0.185855	0.061652	0.183290
1.000000	145.000000	113228315.000000	2.758583	1.416465	38.247624	0.972577	12.500255	1621.443053	0.871357	0.533345	0.182386	0.047311	0.188821
1.000000	152.000000	83749114.000000	42.932386	1.052317	39.420258	1.175941	12.723325	1960.480394	1.064154	0.398950	0.152816	0.048757	0.136019
1.000000	143.000000	91559820.000000	49.300757	1.429927	31.935182	0.961579	8.089261	271.298857	1.832463	0.537730	0.025337	0.164157	0.160432
1.000000	107.000000	65603996.000000	33.674342	1.221116	15.111388	1.169235	5.299215	827.466246	0.535549	0.391742	0.095562	0.180609	0.136861
1.000000	151.000000	114917873.000000	22.668644	1.450528	49.673929	1.447704	7.808834	1882.397686	0.646679	0.417900	0.084730	0.110564	0.022341
1.000000	159.000000	58860317.000000	47.268280	1.680234	33.721171	0.954112	6.544239	1042.125312	1.091448	0.530215	0.028525	0.185432	0.081367
1.000000	138.000000	70917701.000000	33.990004	1.151755	28.193885	1.610549	5.133885	768.866318	0.860705	0.408014	0.098448	0.091026	0.098638
1.000000	49.000000	90852025.000000	14.570677	1.540758	22.396312	0.989897	8.071958	1249.841971	1.768502	0.574689	0.125330	0.071355	0.049344
1.000000	123.000000	111009173.000000	45.255832	1.629069	52.169772	1.526876	9.777188	2035.068109	0.926245	0.383772	0.173423	0.197823	0.064322
1.000000	79.000000	54972833.000000	14.929220	1.266937	41.651778	1.621681	5.202786	1326.475181	1.993973	0.554630	0.134604	0.047580	0.034009
1.000000	51.000000	16346027.000000	28.541203	1.089996	19.620891	1.316204	14.764960	1757.724834	0.672239	0.551541	0.085389	0.071847	0.079129
1.000000	127.000000	115005922.000000	14.255401	1.055411	36.361629	1.557549	5.297112	1799.311188	0.703790	0.376522	0.021417	0.193622	0.187801
1.000000	141.000000	103664646.000000	25.780243	1.022400	29.446561	1.442125	8.777476	303.911010	0.574256	0.431328	0.091834	0.084843	0.135983
1.000000	115.000000	53097832.000000	31.707794	1.334626	45.810497	1.220723	14.612307	2028.200911	0.566514	0.304720	0.086056	0.091986	0.099240
1.000000	48.000000	45814245.000000	3.190279	1.693266	25.460102	1.459654	13.009127	404.332225	1.136147	0.575601	0.047560	0.069129	0.169853
1.000000	131.000000	120243240.000000	8.584797	1.047921	57.405287	0.956167	13.820296	1034.138637	1.424817	0.376883	0.171032	0.181372	0.122350
1.000000	122.000000	67475165.000000	48.354742	1.563473	36.152861	1.257519	5.818657	484.934066	1.862062	0.569355	0.155305	0.027336	0.071695
1.000000	124.000000	113389355.000000	8.380148	1.430948	54.573556	1.172390	13.211981	382.436680	0.863254	0.413928	0.088938	0.187748	0.046014
1.000000	113.000000	87045952.000000	9.788702	1.412855	32.682625	1.147811	9.769638	312.486491	0.859939	0.397021	0.033390	0.130482	0.091443
1.000000	85.000000	54526188.000000	12.883322	1.462271	49.173102	1.692291	9.161401	1418.580964	1.813885	0.524287	0.138890	0.163117	0.106683
1.000000	155.000000	104976502.000000	31.820100	1.446195	20.524770	1.527141	11.961246	1363.958757	1.730293	0.499634	0.129521	0.037032	0.043635
1.000000	135.000000	39427199.000000	48.301910	0.967978	20.447361	1.076619	9.045118	1684.509989	1.724780	0.485302	0.099140	0.029275	0.181035
1.000000	104.000000	57056871.000000	13.079187	1.094283	16.630350	1.637263	14.196949	1729.458963	0.691420	0.335002	0.191375	0.086878	0.074831
1.000000	97.000000	33300018.000000	15.841925	1.197163	57.143215	1.194637	12.583648	332.735274	1.259842	0.365805	0.134206	0.064371	0.133896
1.000000	47.000000	76235049.000000	8.672133	0.941356	47.624808	1.100260	6.739331	1327.194853	1.792809	0.377458	0.048890	0.110117	0.020108
1.000000	103.000000	104730980.000000	17.136312	1.074386	42.223976	1.613677	6.014202	1580.733623	1.406140	0.499173	0.136513	0.187275	0.116396
1.000000	158.000000	92573201.000000	4.560947	1.654237	27.760292	1.431810	7.664635	681.682167	0.783286	0.442303	0.070740	0.041234	0.040138
1.000000	157.000000	79759624.000000	22.179583	1.295198	59.419560	1.230308	12.735330	417.891658	0.623286	0.458983	0.157157	0.179386	0.122303
1.000000	61.000000	16831364.000000	49.156554	1.478736	24.794367	1.382623	14.296034	1943.360047	1.335661	0.533499	0.127154	0.080466	0.065686
1.000000	154.000000	72908619.000000	31.405171	0.939789	41.027621	0.972047	13.298033	1142.434723	1.036770	0.435299	0.108559	0.123624	0.042822
1.000000	69.000000	52517668.000000	8.457144	0.903302	50.038864	1.375318	5.726910	1608.042407	1.417489	0.403026	0.156990	0.077520	0.086742
1.000000	75.000000	50716567.000000	5.755533	1.579898	57.352984	1.502228	7.092908	1267.076815	1.337483	0.369469	0.089351	0.043050	0.088346
1.000000	77.000000	45381446.000000	12.575625	1.453559	49.153879	1.241762	11.079616	896.910202	0.778197	0.501187	0.058736	0.148547	0.091167
1.000000	53.000000	86221554.000000	14.023355	1.444023	39.450860	1.592394	14.420010	727.786953	1.622703	0.529000	0.128201	0.086533	0.186889
1.000000	150.000000	111220675.000000	41.800236	1.568751	24.387137	0.900594	7.444763	1933.994689	0.763078	0.318215	0.127296	0.169006	0.084527
1.000000	144.000000	91390953.000000	41.129752	1.312587	32.374618	1.188470	5.725700	1834.148712	1.366078	0.518864	0.118022	0.184307	0.053466
1.000000	132.000000	90013989.000000	11.630208	1.128019	21.136883	1.032856	10.049171	1232.530943	1.475221	0.428348	0.087913	0.047989	0.037403
1.000000	149.000000	71694337.000000	4.279976	1.520838	55.878562	1.347443	14.020602	278.889782	0.701560	0.369853	0.020204	0.093538	0.059414
1.000000	147.000000	80769278.000000	17.040275	1.695658	37.297892	0.988689	14.233471	1293.135765	0.525435	0.343776	0.028584	0.160310	0.023386
1.000000	153.000000	51610538.000000	42.380719	1.045446	45.801031	1.539806	8.193952	586.535525	0.766658	0.503960	0.108279	0.052853	0.174658
1.000000	45.000000	114009124.000000	32.740212	1.045568	40.006817	1.395433	8.990776	1092.505330	1.357384	0.360981	0.038543	0.088777	0.148442
1.000000	68.000000	26581389.000000	49.632074	1.375565	59.177879	1.092859	8.319072	312.929420	1.432947	0.311449	0.130230	0.021112	0.031961
1.000000	160.000000	81351966.000000	26.412961	1.673684	15.443026	1.269224	10.144693	956.171214	1.876154	0.421790	0.103946	0.114745	0.121702
1.000000	67.000000	56356535.000000	20.372086	1.426026	51.513155	1.089775	11.094283	865.347908	1.416418	0.318754	0.069920	0.117699	0.044402
