1.000000	100.000000	29671009.000000	35.443952	0.906218	50.633179	1.292697	0.777597	565.777694	0.136468	0.137706	0.099166
1.000000	44.000000	50464777.000000	33.302302	1.429161	18.311509	1.315764	0.583670	1729.172267	0.133227	0.164725	0.124097
1.000000	46.000000	114098641.000000	15.940624	1.517617	24.614940	1.265045	0.839798	758.338027	0.172066	0.018197	0.178282
1.000000	54.000000	30492744.000000	32.854350	1.344972	18.750102	1.561499	0.315805	1263.983690	0.148469	0.184216	0.023576
1.000000	90.000000	93020729.000000	49.736792	1.568417	31.720814	1.128917	0.833207	1668.035411	0.138135	0.078163	0.138982
1.000000	112.000000	76957107.000000	33.804328	1.365059	39.683648	0.970376	0.457245	2020.163686	0.143618	0.134455	0.064068
1.000000	116.000000	83949019.000000	39.124680	1.662879	43.341930	1.506093	0.889973	678.831418	0.150111	0.093126	0.039820
1.000000	70.000000	108167718.000000	17.946109	0.911066	23.291187	0.971416	0.866515	1624.943547	0.044006	0.168855	0.131185
1.000000	114.000000	82721232.000000	23.814715	1.048378	53.939948	1.051149	0.515881	1663.695243	0.027146	0.058226	0.139082
1.000000	96.000000	91303401.000000	18.732579	1.068876	42.028459	1.215345	0.569014	481.527418	0.086692	0.064133	0.186661
1.000000	120.000000	28722951.000000	58.318762	1.651632	41.028129	1.552027	0.851901	894.980398	0.064095	0.180009	0.058325
1.000000	42.000000	106809872.000000	21.154200	1.293101	32.638986	1.500652	0.891391	398.225182	0.143724	0.108444	0.079822
1.000000	72.000000	113961167.000000	39.659500	1.606617	24.076732	1.031251	0.444254	1592.199729	0.072554	0.074647	0.120425
1.000000	82.000000	52825469.000000	19.695427	1.178338	38.201566	0.959836	0.419434	1994.656616	0.110331	0.196422	0.086518
1.000000	50.000000	77708888.000000	58.811702	1.655369	57.732516	1.209803	0.620016	927.202506	0.116984	0.140094	0.077809
1.000000	60.000000	93752292.000000	58.755875	1.281832	49.919246	1.292513	0.399083	949.011921	0.076931	0.036408	0.142689
1.000000	92.000000	115606315.000000	32.419462	0.912876	56.919215	1.264310	0.533353	910.008797	0.100137	0.145573	0.150074
1.000000	76.000000	40486619.000000	33.418664	1.104024	24.309819	1.333191	0.688196	531.790111	0.075008	0.136012	0.090977
1.000000	58.000000	62828115.000000	52.502753	1.042933	34.236315	1.542531	0.705670	1771.678589	0.114526	0.186035	0.148963
1.000000	56.000000	81793285.000000	54.748985	1.182767	52.875442	1.197665	0.756321	1705.539393	0.195769	0.033910	0.162099
1.000000	64.000000	84708647.000000	21.100410	1.117721	35.134285	1.024713	0.448166	499.811634	0.023589	0.104702	0.097942
1.000000	94.000000	29923822.000000	55.938735	1.469829	42.514267	0.961707	0.512149	1509.198888	0.049772	0.123122	0.191529
1.000000	48.000000	56573323.000000	58.706716	1.699552	31.748526	1.138756	0.559647	755.280364	0.079290	0.105719	0.082956
1.000000	88.000000	53687274.000000	50.824246	1.394258	19.155565	1.071036	0.814036	332.115304	0.090184	0.031482	0.099162
1.000000	66.000000	86932993.000000	58.712808	1.239828	55.119324	0.986145	0.334316	758.272627	0.072172	0.053816	0.165430
1.000000	98.000000	43618401.000000	22.678549	1.101589	29.867807	0.948188	0.411341	884.433394	0.078233	0.012888	0.132387
1.000000	108.000000	84189524.000000	35.954902	1.511193	52.031448	0.978466	0.586941	1886.240694	0.126064	0.123244	0.088586
1.000000	74.000000	84219820.000000	28.756004	1.114992	18.418988	0.933504	0.602124	797.617812	0.191161	0.125111	0.012253
1.000000	104.000000	90459250.000000	38.566335	1.183995	32.921673	1.665910	0.596991	1956.349129	0.179696	0.082142	0.069806
1.000000	78.000000	91041189.000000	49.080998	1.207360	25.439923	1.131629	0.553380	1789.493158	0.164834	0.045944	0.197988
1.000000	52.000000	63227742.000000	23.444446	1.616350	18.579359	1.655456	0.500797	1847.483312	0.114987	0.037904	0.027770
1.000000	68.000000	30168298.000000	24.975976	1.614183	41.069781	1.439909	0.593454	1546.667647	0.024307	0.021532	0.108352
1.000000	110.000000	112013522.000000	29.686255	1.159235	47.567138	1.036573	0.435389	352.486240	0.105390	0.133849	0.094605
1.000000	118.000000	35607947.000000	36.516522	1.437381	50.459908	1.422538	0.380813	1940.203476	0.011643	0.180753	0.140512
1.000000	83.000000	85979868.000000	25.609104	1.632850	57.919720	1.462681	0.871177	1693.115207	0.166990	0.098970	0.082702
1.000000	53.000000	83131976.000000	57.324101	1.277146	44.501306	1.220436	0.501069	925.257754	0.064530	0.160940	0.055546
1.000000	80.000000	34893997.000000	43.724094	1.568081	16.869084	1.282194	0.825816	1808.130736	0.172015	0.151834	0.015571
1.000000	85.000000	43389321.000000	17.489475	1.242552	27.310412	1.354203	0.413159	1302.599413	0.057920	0.158805	0.049591
1.000000	45.000000	71087979.000000	16.249304	1.631302	41.885649	0.992221	0.460081	1768.830688	0.134903	0.013223	0.051387
1.000000	101.000000	94076186.000000	47.733342	1.164866	24.064643	1.173839	0.883487	2014.627102	0.022197	0.065273	0.101966
1.000000	62.000000	69097473.000000	58.761362	1.042291	38.355577	0.965524	0.414147	1705.206291	0.085239	0.023519	0.051134
1.000000	49.000000	85138042.000000	21.803820	1.420593	46.262933	0.996965	0.427799	1975.946359	0.157385	0.056089	0.168827
1.000000	81.000000	44360156.000000	42.149728	1.552892	51.219337	1.552275	0.396301	978.333981	0.193483	0.078481	0.012040
1.000000	75.000000	18101037.000000	30.152667	1.437383	58.189624	1.079715	0.562249	601.797081	0.108868	0.036921	0.083326
1.000000	63.000000	25562383.000000	47.333125	1.568174	27.829605	1.345302	0.828510	1858.194792	0.179468	0.171094	0.181340
1.000000	95.000000	52276997.000000	55.171573	1.463476	33.934251	1.372203	0.517302	656.664500	0.138103	0.092947	0.067456
1.000000	113.000000	39717654.000000	51.548605	1.428828	57.011258	1.519639	0.657076	271.692388	0.041009	0.148686	0.164718
1.000000	47.000000	19159515.000000	32.776306	1.400125	26.232707	1.160034	0.512472	1844.740612	0.017599	0.064118	0.054213
1.000000	115.000000	53329027.000000	47.580099	1.698251	34.113656	1.423458	0.791225	551.163250	0.182842	0.196752	0.026199
1.000000	111.000000	88040720.000000	27.827942	1.231729	25.853846	1.564803	0.606067	1673.345625	0.027593	0.011757	0.113873
1.000000	87.000000	26402610.000000	43.684750	0.992576	37.680151	1.208678	0.827414	1612.393769	0.141677	0.149477	0.055356
1.000000	67.000000	65408048.000000	28.518904	1.198244	50.502350	1.346860	0.439342	279.137846	0.103082	0.042896	0.099239
1.000000	71.000000	82559824.000000	16.437010	1.335163	45.709866	1.496259	0.470858	636.243500	0.031048	0.048757	0.157972
1.000000	55.000000	82827661.000000	30.303730	1.584928	45.095286	1.465550	0.384599	1282.048674	0.018524	0.113355	0.163811
1.000000	105.000000	32036686.000000	36.414132	1.125688	18.349489	1.097933	0.778244	1907.154085	0.188524	0.116511	0.193338
1.000000	89.000000	64989754.000000	49.795557	0.957913	29.610890	1.314084	0.436373	1979.476900	0.088663	0.163602	0.184796
1.000000	69.000000	108275989.000000	58.712394	1.294737	49.219524	1.267594	0.612440	463.031390	0.056204	0.109049	0.102102
1.000000	43.000000	59167612.000000	54.457920	1.070144	27.233324	1.646997	0.885081	606.495480	0.115838	0.155926	0.152606
1.000000	73.000000	87183508.000000	18.479331	1.257021	56.295142	1.466289	0.673332	1717.792596	0.039484	0.157405	0.060429
1.000000	41.000000	91834026.000000	34.080918	1.435701	29.431681	1.148970	0.879259	1150.095936	0.180731	0.137509	0.048097
1.000000	99.000000	68248543.000000	25.171592	1.608650	45.933950	1.055648	0.702385	1821.776561	0.114992	0.187729	0.088493
1.000000	107.000000	84301758.000000	19.548032	0.923698	38.468412	1.542790	0.558884	295.744004	0.128217	0.050547	0.070437
1.000000	65.000000	95256735.000000	37.535785	1.572542	24.763381	1.337442	0.529705	601.355913	0.177485	0.165218	0.128719
1.000000	119.000000	117633995.000000	17.870010	1.278022	30.660705	1.621164	0.663347	719.063196	0.196542	0.154937	0.143763
1.000000	121.000000	41495103.000000	32.965003	1.431606	31.141782	1.258268	0.623894	421.665657	0.136172	0.148032	0.188346
1.000000	57.000000	78860062.000000	57.950887	1.475902	15.398754	1.363529	0.821823	1363.274034	0.127444	0.166916	0.173890
1.000000	97.000000	94274102.000000	50.456360	1.095513	40.025858	0.923458	0.695227	927.499205	0.157447	0.111548	0.040386
1.000000	59.000000	47882043.000000	59.482266	1.677529	31.616793	1.384215	0.570861	1072.732145	0.174503	0.050779	0.128022
1.000000	91.000000	53308099.000000	58.178618	1.456182	21.645860	1.395532	0.841793	1521.660631	0.142813	0.015105	0.195120
1.000000	51.000000	66917203.000000	15.838450	1.418025	55.594876	1.343920	0.643437	1660.638453	0.170181	0.101661	0.105240
1.000000	117.000000	116524049.000000	25.297122	1.062366	18.291377	0.997456	0.852765	1464.062545	0.132438	0.190047	0.046656
1.000000	109.000000	106180801.000000	35.107552	1.458814	22.311187	1.201336	0.304857	863.524723	0.097768	0.041826	0.084570
1.000000	79.000000	103429655.000000	38.227827	1.011814	52.619964	1.247050	0.829787	1203.946424	0.148283	0.136971	0.162073
1.000000	103.000000	119090504.000000	22.968137	0.917856	42.377188	0.971758	0.460549	1682.263922	0.120066	0.178853	0.165583
1.000000	122.000000	37646486.000000	28.157762	1.081216	31.704277	1.511927	0.348166	1213.514210	0.029834	0.114747	0.180490
1.000000	93.000000	39377565.000000	32.008746	1.218411	58.674827	0.932956	0.516477	1162.876417	0.169473	0.161943	0.042346
1.000000	139.000000	76327039.000000	59.806176	1.495914	21.725600	0.967254	0.832386	900.197257	0.064501	0.169403	0.047101
1.000000	77.000000	114379538.000000	36.195090	1.400541	55.980122	1.583461	0.642677	702.215169	0.091523	0.182202	0.105379
1.000000	128.000000	91873448.000000	48.206731	1.670155	33.697182	1.676148	0.817216	1716.075134	0.056135	0.180218	0.103468
1.000000	145.000000	50190313.000000	17.895034	1.484529	49.004383	1.270663	0.720997	928.170840	0.166694	0.087556	0.145107
1.000000	138.000000	97738316.000000	38.042369	1.233640	18.994857	1.691454	0.745948	1458.901322	0.179422	0.084154	0.191207
1.000000	123.000000	53322866.000000	27.316670	1.185173	46.138190	0.990517	0.703620	1113.922014	0.141805	0.127729	0.055871
1.000000	126.000000	82227591.000000	18.597352	1.309320	36.750790	0.926390	0.413744	1046.997285	0.067920	0.016914	0.198371
1.000000	134.000000	39534428.000000	50.476278	0.911405	41.606687	1.640708	0.740418	2023.413675	0.177154	0.182089	0.032164
1.000000	137.000000	70529037.000000	55.801122	0.990366	41.639543	1.236978	0.763829	1861.574552	0.041715	0.071322	0.142040
1.000000	131.000000	83157997.000000	26.319692	1.129501	19.290164	1.347603	0.822913	964.281702	0.104485	0.108908	0.093622
1.000000	127.000000	90969715.000000	59.897820	1.666253	28.139382	1.040674	0.623200	1849.470437	0.133750	0.121583	0.157767
1.000000	142.000000	85133448.000000	53.146458	1.419140	20.846769	1.086123	0.413905	570.925272	0.145114	0.171803	0.047971
1.000000	147.000000	116331692.000000	30.323258	1.338190	17.670243	1.167538	0.566886	1350.681274	0.118911	0.081195	0.163336
1.000000	133.000000	39126338.000000	59.185055	1.369959	47.316916	1.423641	0.748564	523.628163	0.043471	0.089145	0.104170
1.000000	130.000000	97300712.000000	23.632545	1.639062	33.987667	1.038112	0.555419	1828.049289	0.096452	0.137436	0.131490
1.000000	136.000000	32686471.000000	43.291820	1.142834	45.848855	1.040543	0.325012	1297.880210	0.040372	0.105885	0.107910
1.000000	135.000000	80712803.000000	31.470206	1.474227	34.440347	1.181214	0.521683	1989.821808	0.198434	0.123022	0.170411
1.000000	156.000000	83927164.000000	51.965342	0.984579	27.520584	0.999168	0.336506	855.468545	0.117399	0.172383	0.122784
1.000000	61.000000	29225861.000000	28.573851	1.237135	25.432293	1.294567	0.303609	1744.105829	0.044556	0.101261	0.049401
1.000000	132.000000	120401857.000000	37.015229	1.594052	47.651911	1.360974	0.811769	567.730780	0.023176	0.090474	0.040493
1.000000	149.000000	63340319.000000	35.431976	1.294022	18.052466	0.962218	0.429665	910.152123	0.152709	0.160632	0.078655
1.000000	144.000000	35346651.000000	41.616569	1.203589	37.046598	0.902396	0.437892	679.516475	0.182360	0.169031	0.164468
1.000000	152.000000	101432539.000000	33.258176	1.093248	25.121673	1.110506	0.846438	1856.920199	0.158844	0.173990	0.186138
1.000000	140.000000	44167191.000000	33.009489	1.343488	31.225703	1.249134	0.583640	1555.041539	0.195302	0.136357	0.068049
1.000000	157.000000	90392797.000000	52.722185	1.667097	55.571955	1.000534	0.319529	1155.127819	0.191478	0.153473	0.154605
1.000000	124.000000	101340290.000000	32.952169	1.405251	24.491283	1.445961	0.437265	1819.383391	0.055074	0.096245	0.036359
1.000000	151.000000	50063136.000000	16.065227	1.037902	52.874304	1.369453	0.711594	2020.505078	0.135981	0.137912	0.087321
1.000000	143.000000	37543887.000000	42.916398	1.155033	37.382872	1.654070	0.646233	354.221993	0.062823	0.058208	0.172861
1.000000	158.000000	113315201.000000	53.446486	1.436949	36.611346	1.492788	0.382280	627.810572	0.085563	0.036774	0.027630
1.000000	150.000000	119518768.000000	55.802830	1.654746	36.815284	1.040078	0.395887	512.901077	0.166787	0.021779	0.091760
1.000000	125.000000	121057706.000000	46.118247	1.683819	36.430309	0.910741	0.486122	2012.288003	0.126009	0.043556	0.118163
1.000000	129.000000	43174405.000000	44.890436	1.255593	39.768940	1.397592	0.495851	1799.871589	0.128232	0.187923	0.174130
1.000000	148.000000	83363592.000000	26.602888	1.400840	40.865729	0.969703	0.365292	1419.693825	0.067574	0.155861	0.041183
1.000000	141.000000	44692508.000000	37.854618	1.500100	53.320639	1.243257	0.428246	913.677031	0.188214	0.109849	0.126826
1.000000	155.000000	102916776.000000	59.823351	1.423207	33.052493	0.961807	0.712849	1088.140485	0.121614	0.177981	0.152658
1.000000	159.000000	115147450.000000	37.906083	1.170532	18.654731	1.500606	0.603582	1407.439626	0.015359	0.159057	0.174090
1.000000	153.000000	33147569.000000	56.592830	1.320063	33.318951	1.693083	0.393904	679.507700	0.074985	0.116527	0.114637
1.000000	160.000000	66035118.000000	21.243689	0.973166	52.637261	1.161479	0.827319	2041.569806	0.076621	0.155859	0.158711
1.000000	154.000000	32369187.000000	49.868989	1.061147	38.672636	1.247611	0.889918	1824.789831	0.144050	0.156391	0.061568
1.000000	146.000000	46172767.000000	39.418761	1.559391	51.767844	1.264109	0.680959	1739.595713	0.099913	0.188035	0.070255
