1.000000	95.000000	25035243.000000	31.260263	1.326895	47.612277	1.611211	7.780532	759.603284	1.198494	0.529104	0.093288	0.138849	0.113477
1.000000	41.000000	73792502.000000	46.939073	1.261269	31.037101	1.646752	5.624173	1076.068699	0.711163	0.583602	0.089993	0.121553	0.036992
1.000000	65.000000	94378746.000000	37.995346	1.488430	24.992261	1.489634	7.247840	1347.190239	0.738816	0.504913	0.184985	0.080662	0.165064
1.000000	97.000000	102546029.000000	22.507906	1.422651	49.663110	1.367243	12.089515	1727.770067	0.628365	0.302336	0.184286	0.135766	0.115119
1.000000	111.000000	86838536.000000	39.825016	1.678775	21.975879	1.025488	10.121111	453.842913	0.982415	0.352881	0.150185	0.125139	0.034183
1.000000	113.000000	42206068.000000	21.203181	0.944763	49.570014	1.587275	5.156865	351.178381	1.081888	0.542749	0.075114	0.078662	0.136026
1.000000	131.000000	78618886.000000	49.391068	1.563935	42.099302	1.579153	7.603054	808.163837	1.409543	0.533057	0.066506	0.060530	0.156453
1.000000	141.000000	119384756.000000	32.670627	1.133069	24.654372	1.489298	13.277774	1134.288269	1.295973	0.455910	0.026182	0.156081	0.191957
1.000000	81.000000	105826506.000000	31.895767	1.317327	28.578108	0.994994	5.766960	1864.023818	1.114215	0.311716	0.162404	0.146887	0.093966
1.000000	99.000000	55969399.000000	44.989738	1.393573	53.223915	1.629291	5.087787	1229.959533	0.947386	0.402013	0.045203	0.184605	0.151300
1.000000	122.000000	61602902.000000	12.132990	1.105160	39.633742	1.450326	13.845798	533.819909	1.239150	0.334728	0.028264	0.039087	0.105428
1.000000	127.000000	36454334.000000	37.928800	0.939377	40.920003	1.529610	6.398727	684.288428	0.729525	0.451847	0.191551	0.174960	0.041560
1.000000	143.000000	50398182.000000	10.534513	1.695685	20.723504	1.138753	6.037581	718.419728	1.129865	0.316314	0.081700	0.102610	0.148261
1.000000	130.000000	52431599.000000	29.750456	1.581662	59.383141	1.196890	9.173270	1687.492271	0.709394	0.593850	0.078379	0.177093	0.097801
1.000000	128.000000	112298911.000000	27.546860	1.176737	22.509200	1.467174	10.319134	557.407092	0.753965	0.449582	0.198289	0.165726	0.143574
1.000000	144.000000	120520359.000000	8.537836	1.131122	34.686879	0.985554	11.189051	304.675219	0.877476	0.416048	0.134506	0.027848	0.073054
1.000000	123.000000	23201680.000000	44.784656	1.246371	47.925981	1.205616	8.586206	1663.183863	0.989925	0.342758	0.147777	0.182698	0.142451
1.000000	154.000000	82083656.000000	24.952163	0.916008	36.624007	1.557211	8.840009	900.132211	1.265650	0.568125	0.061547	0.083353	0.159634
1.000000	105.000000	27237076.000000	40.005202	1.176343	21.093143	1.301301	6.910223	300.823342	1.231659	0.470018	0.040087	0.161014	0.035343
1.000000	129.000000	63639917.000000	15.160554	0.966841	35.653041	0.910506	9.162750	1182.223472	1.374899	0.584117	0.146531	0.051717	0.042125
1.000000	138.000000	64558874.000000	32.429138	1.612768	27.993218	1.292495	5.510083	1931.545596	1.204296	0.452504	0.137093	0.070337	0.193124
1.000000	121.000000	75394643.000000	16.819109	1.470702	56.265152	0.904482	7.957452	1325.332118	1.698757	0.441430	0.066438	0.163112	0.171430
1.000000	140.000000	56057964.000000	33.292034	0.954729	40.948878	1.358990	14.880827	1020.123029	0.578772	0.479943	0.155253	0.133001	0.099941
1.000000	135.000000	53337284.000000	11.715034	1.443050	57.673326	1.364220	10.156520	865.899247	1.169033	0.336267	0.193308	0.147999	0.126334
1.000000	142.000000	101228414.000000	18.330597	1.599065	37.013474	1.439203	13.924082	1288.658397	1.688443	0.493111	0.198322	0.147970	0.036910
1.000000	152.000000	65819753.000000	1.402152	1.680949	38.780824	1.241750	9.435169	917.974703	1.819967	0.398353	0.042384	0.155696	0.076325
1.000000	124.000000	56379542.000000	30.642898	1.658695	54.279909	1.191352	9.103688	777.548271	1.036740	0.405896	0.048239	0.075675	0.086976
1.000000	147.000000	84198829.000000	9.631020	1.681991	51.818788	1.129290	11.012284	588.257660	1.596546	0.490730	0.164942	0.063495	0.177018
1.000000	148.000000	50740263.000000	42.092184	1.463796	18.102914	1.679219	12.239996	1175.409002	1.655945	0.494829	0.129238	0.117222	0.042703
1.000000	150.000000	109627991.000000	47.630891	1.227100	27.584781	1.685845	10.101404	1978.947461	1.616834	0.396920	0.076004	0.055597	0.101962
1.000000	73.000000	33211950.000000	11.836259	1.020846	40.032775	1.564406	13.800276	438.559109	0.743589	0.426333	0.178235	0.091915	0.081928
1.000000	149.000000	105291285.000000	31.169188	1.319905	58.617743	1.559082	8.218311	317.006467	1.847598	0.370156	0.060076	0.115023	0.085484
1.000000	146.000000	69717106.000000	27.128726	1.059752	20.433956	0.940025	14.204169	1819.769764	1.032878	0.321975	0.126190	0.120957	0.117735
1.000000	151.000000	27420104.000000	10.985622	0.976761	29.891713	1.650789	5.985991	509.012019	1.396730	0.332674	0.137150	0.121173	0.103703
1.000000	126.000000	100077144.000000	25.120649	1.073464	55.274986	1.102939	11.662602	967.442661	1.915128	0.401851	0.184842	0.083064	0.116704
1.000000	133.000000	41179906.000000	43.310437	1.429523	32.234126	1.657813	10.540786	1909.297848	1.993975	0.511986	0.113282	0.121731	0.048328
1.000000	137.000000	26629760.000000	11.623625	1.496187	27.697945	1.324610	5.661884	908.780284	1.366546	0.370451	0.020638	0.182032	0.093348
1.000000	132.000000	112129617.000000	44.374282	1.501483	16.304860	1.267177	5.753050	2033.909016	1.149379	0.350138	0.043447	0.024454	0.162301
1.000000	134.000000	90697006.000000	26.353873	1.065219	51.277388	0.941099	12.910498	663.426088	1.048700	0.352603	0.156183	0.152253	0.176297
1.000000	136.000000	120113024.000000	47.092866	1.298208	58.886679	1.269034	13.473246	2008.929491	1.920342	0.369200	0.117464	0.103110	0.125109
1.000000	139.000000	34234487.000000	35.583620	1.185568	39.280788	1.193668	5.174562	535.712050	1.095473	0.580403	0.035341	0.043098	0.072439
1.000000	158.000000	33022736.000000	17.734387	1.650058	49.427780	1.517075	13.690563	1559.801781	1.871311	0.487227	0.169965	0.165887	0.121446
1.000000	153.000000	45760738.000000	36.930165	1.329911	36.301462	0.912409	10.294761	1290.127649	1.819469	0.471830	0.043508	0.043307	0.127301
1.000000	155.000000	123642848.000000	3.579027	1.010400	58.494641	1.655238	7.427254	1045.033950	1.423142	0.381378	0.042945	0.036195	0.028185
1.000000	159.000000	90750431.000000	12.140103	1.421263	21.958885	0.991749	6.993503	1511.992150	1.494891	0.362579	0.105996	0.191881	0.032245
1.000000	145.000000	115714106.000000	27.539355	1.120008	57.103818	1.625323	11.173012	1792.569856	0.826872	0.477717	0.197383	0.059634	0.115517
1.000000	125.000000	59236251.000000	0.378976	1.365462	21.008041	1.428841	9.582756	1062.233890	1.620094	0.551638	0.057743	0.023744	0.058628
1.000000	156.000000	61731942.000000	30.285064	1.206337	34.192414	1.238401	12.784363	324.042464	1.463966	0.343321	0.136439	0.118356	0.051684
1.000000	157.000000	29034154.000000	38.475544	1.134256	15.583626	1.684322	5.033148	1689.992409	0.523689	0.470858	0.119894	0.178725	0.195900
1.000000	160.000000	66236795.000000	28.128743	1.603824	15.634369	1.316450	6.664744	1551.681516	1.565751	0.497662	0.026974	0.110284	0.133662
