1.000000	112.000000	96822175.000000	4.146400	1.032170	38.845837	1.527256	8.028050	1892.493206	1.972451	0.345376	0.129187	0.071317	0.115995
1.000000	127.000000	69649524.000000	3.697542	1.665602	31.852153	1.139248	14.661510	1399.082556	0.795770	0.511360	0.120090	0.089799	0.164412
1.000000	79.000000	51873730.000000	46.549080	1.301561	55.126521	1.045391	12.037690	861.611986	0.813583	0.501086	0.052727	0.184682	0.196451
1.000000	140.000000	87600458.000000	40.059887	1.690668	32.537328	1.477263	14.823422	1724.856535	1.026532	0.423916	0.156423	0.148755	0.133115
1.000000	91.000000	61089325.000000	37.067942	1.085318	19.820711	1.543078	11.354159	1780.561952	0.901583	0.417417	0.144236	0.064287	0.166385
1.000000	59.000000	51680974.000000	17.334070	1.167867	44.120096	1.157060	14.940328	1178.461489	0.994255	0.540558	0.177293	0.153360	0.105019
1.000000	146.000000	101870676.000000	28.477154	1.344296	37.567662	1.026943	8.917645	1618.030176	0.623976	0.568256	0.125172	0.104584	0.128683
1.000000	130.000000	91011198.000000	33.549224	1.125157	41.773452	1.399417	7.119594	1836.441254	0.860950	0.375812	0.196100	0.094692	0.155801
1.000000	62.000000	100414181.000000	33.709597	1.087335	30.085331	1.093887	9.564159	437.918544	1.169140	0.375759	0.156931	0.126220	0.038745
1.000000	81.000000	62420688.000000	10.292018	1.422130	22.057610	1.128243	14.510843	693.476018	0.942132	0.437007	0.143717	0.036731	0.144619
1.000000	132.000000	38463309.000000	39.891543	1.546707	15.438975	1.147987	12.471276	2026.643765	1.289847	0.495542	0.053061	0.183533	0.110797
1.000000	147.000000	82332802.000000	34.304761	1.639815	53.343500	1.590252	8.110855	1086.710348	1.519615	0.524813	0.049623	0.175648	0.161019
1.000000	129.000000	110508694.000000	5.337500	1.383105	26.442246	1.322469	10.908524	1274.920749	1.577866	0.390135	0.149273	0.088447	0.115981
1.000000	83.000000	110554720.000000	20.369602	1.160363	23.250596	1.221475	10.038511	1491.491269	1.689706	0.531061	0.165488	0.159686	0.102434
1.000000	155.000000	60976403.000000	4.760920	1.455991	56.559985	1.547284	14.841231	900.691330	1.024326	0.404254	0.060483	0.032476	0.057174
1.000000	85.000000	64409291.000000	6.633236	1.535770	42.014917	0.973393	13.512376	1340.429607	1.789595	0.434490	0.078935	0.146284	0.114157
1.000000	144.000000	105333215.000000	16.835065	1.279517	24.152340	1.389872	11.883673	1075.581049	1.745513	0.559623	0.083244	0.116229	0.121058
1.000000	111.000000	49863017.000000	47.958012	1.488484	23.534910	1.255763	8.628344	1453.198758	1.368833	0.523554	0.187107	0.139818	0.112817
1.000000	143.000000	88136577.000000	26.431808	0.932200	34.201809	1.168493	9.102827	580.403710	1.719729	0.356477	0.179920	0.149751	0.028186
1.000000	136.000000	92311403.000000	26.642232	1.496085	25.159134	1.099738	9.300449	1059.068257	1.072650	0.406562	0.057726	0.070542	0.045666
1.000000	109.000000	119644509.000000	48.179843	1.158407	49.722521	1.045786	11.414132	1438.259168	0.958703	0.485251	0.156568	0.046382	0.031039
1.000000	156.000000	91261695.000000	31.360637	1.529608	24.913616	1.339337	6.566863	1003.857942	0.617995	0.457182	0.045692	0.182867	0.122731
1.000000	138.000000	104175642.000000	5.388907	1.541681	46.090299	1.542378	6.009954	1577.188467	1.438205	0.590078	0.191443	0.100825	0.185981
1.000000	158.000000	92771192.000000	11.709696	1.226320	28.308735	1.105908	6.769281	1825.861370	0.831880	0.571948	0.045220	0.128893	0.115064
1.000000	135.000000	106813712.000000	27.026862	1.657944	56.310308	1.566449	6.604179	710.376303	0.841140	0.318028	0.147367	0.109522	0.176331
1.000000	41.000000	111867475.000000	25.833410	1.409373	48.846532	1.325772	11.961152	1387.304005	1.540576	0.363138	0.137539	0.096622	0.027931
1.000000	124.000000	120369831.000000	48.373621	1.557859	33.541568	1.682819	7.554127	1944.244932	1.541496	0.436059	0.188765	0.035294	0.021538
1.000000	148.000000	86672901.000000	11.092044	1.421963	20.630441	0.936703	6.307013	1023.851492	1.860115	0.538603	0.046689	0.059891	0.128866
1.000000	78.000000	99183274.000000	17.266810	0.963474	43.636829	1.405622	8.734138	2029.770390	1.002345	0.515135	0.054582	0.035375	0.108057
1.000000	94.000000	111819594.000000	44.202628	1.550338	56.308479	1.633373	7.609934	1585.046318	0.618307	0.333421	0.115357	0.158073	0.072635
1.000000	125.000000	53951539.000000	2.261069	1.054136	38.032813	1.117051	13.540475	1319.925559	1.548040	0.478833	0.186988	0.112796	0.028446
1.000000	160.000000	105876200.000000	37.676451	1.032970	18.609587	1.598572	9.229454	790.677168	1.206218	0.553583	0.168778	0.062726	0.156476
1.000000	153.000000	74799023.000000	28.757817	1.277824	34.829479	1.237777	12.269670	2030.253613	0.581572	0.479082	0.071547	0.199198	0.025776
1.000000	157.000000	52577722.000000	22.012177	1.595320	40.321105	1.494934	8.759032	609.187315	0.667487	0.437194	0.180926	0.117898	0.161626
1.000000	126.000000	56288689.000000	3.850181	1.525043	48.442459	0.937205	5.146201	800.650706	0.921787	0.556335	0.075185	0.086572	0.156204
1.000000	53.000000	16140732.000000	22.679076	1.049075	44.778654	1.151278	10.767741	1266.139827	1.449085	0.422098	0.054456	0.020278	0.133569
1.000000	151.000000	56819646.000000	11.782758	1.079914	20.680906	1.603679	10.951808	1051.120535	1.584459	0.377681	0.105366	0.179627	0.053963
1.000000	77.000000	82435595.000000	43.664021	1.377721	30.298894	1.495581	13.374801	1610.430170	1.639519	0.566503	0.129194	0.103204	0.118521
1.000000	113.000000	120988908.000000	42.157794	1.281583	48.819748	0.910343	12.055618	1418.722449	0.578034	0.447904	0.105104	0.098466	0.165317
1.000000	101.000000	30569780.000000	9.870043	0.998333	21.001741	1.062501	11.016301	1791.978934	1.696139	0.385707	0.121143	0.173944	0.164538
1.000000	150.000000	107175194.000000	45.473044	1.367835	43.958569	1.005652	9.538924	768.128135	0.577049	0.307659	0.179682	0.190845	0.142823
1.000000	159.000000	40829757.000000	0.461185	1.669634	58.249033	1.551826	9.890475	1622.791357	1.937038	0.427903	0.187742	0.099973	0.081034
1.000000	49.000000	43053462.000000	17.018928	1.575662	47.579800	1.148497	7.144338	692.075552	0.990963	0.416143	0.021952	0.104475	0.048813
1.000000	154.000000	73018802.000000	20.829492	1.102547	18.113377	1.230121	14.337957	266.639091	1.862167	0.558775	0.102651	0.057888	0.105028
1.000000	131.000000	35463403.000000	46.043499	1.322609	55.581439	1.324203	8.667716	944.080977	0.848141	0.373092	0.084930	0.047161	0.181815
1.000000	145.000000	93059058.000000	32.401731	0.907436	55.349144	0.976354	10.919443	483.452268	1.785864	0.573644	0.026444	0.162136	0.117101
1.000000	141.000000	24642097.000000	41.649694	1.048628	38.185581	1.206414	5.651194	1818.730291	0.783176	0.410649	0.083144	0.119621	0.024399
1.000000	93.000000	59826906.000000	46.560045	1.108705	24.574200	1.400274	5.401583	1995.541417	0.886502	0.505009	0.027364	0.055766	0.143379
1.000000	123.000000	102107100.000000	42.616253	1.650772	43.829965	1.418330	12.699442	1018.769559	1.796360	0.502464	0.133519	0.179254	0.077931
1.000000	58.000000	50097826.000000	39.533702	1.199690	49.801166	1.694465	6.201683	434.712141	1.237133	0.329978	0.029689	0.153724	0.101507
1.000000	117.000000	81536362.000000	9.910172	1.124742	22.571056	1.378311	12.090712	1596.636373	1.915640	0.595036	0.167341	0.081585	0.044589
1.000000	149.000000	42672583.000000	36.436541	0.989866	59.708275	0.991294	11.349073	345.903596	0.590824	0.421834	0.071252	0.192530	0.147413
1.000000	61.000000	98446112.000000	5.809305	1.699640	51.266016	1.695271	5.463810	2036.664613	1.677130	0.518982	0.158036	0.048221	0.125924
1.000000	57.000000	42440185.000000	23.467509	1.254138	52.011332	1.451690	7.894398	1813.484900	1.031526	0.375728	0.070554	0.072668	0.108354
1.000000	55.000000	41954393.000000	11.714104	1.470503	49.833051	1.362195	9.715694	1631.388738	0.752579	0.363975	0.137891	0.097137	0.184351
1.000000	137.000000	43760173.000000	17.005221	0.996167	48.382984	1.685683	11.662940	1373.369530	1.333019	0.418847	0.187099	0.096099	0.040118
1.000000	152.000000	58961668.000000	36.468847	1.391454	48.242351	1.571262	12.670500	1527.041234	0.629618	0.457313	0.166249	0.067191	0.088050
1.000000	44.000000	58362617.000000	15.655801	1.137139	31.182171	1.014884	6.364198	271.025876	1.584984	0.536734	0.182671	0.154100	0.020152
1.000000	68.000000	35310215.000000	33.675765	1.495055	50.068189	1.087840	10.286254	1983.995516	0.515248	0.378851	0.123276	0.074632	0.029440
1.000000	43.000000	15942892.000000	43.402032	1.223819	41.939751	1.690861	7.995416	1267.435197	0.625527	0.414484	0.079777	0.123088	0.084984
1.000000	67.000000	55592993.000000	25.094437	1.259546	17.932066	1.399646	7.854282	1530.184909	1.794168	0.304249	0.157530	0.063151	0.090076
1.000000	139.000000	89999289.000000	9.204011	1.479265	54.770846	1.648472	12.747214	2029.428560	0.538405	0.528660	0.024169	0.089715	0.136893
1.000000	99.000000	72403402.000000	16.663385	0.951995	26.100111	1.097500	6.092029	612.269288	1.950146	0.563416	0.140937	0.135037	0.122402
1.000000	128.000000	108688130.000000	47.507841	1.602617	47.861690	1.576424	6.842445	674.956934	1.890474	0.340860	0.077572	0.055251	0.158559
