1.000000	118.000000	44205010.000000	16.508238	1.352955	47.542172	0.976433	21.215607	14.226433	1727.803476	0.065809	0.190899	0.048593
1.000000	96.000000	29186892.000000	42.419769	1.513351	38.370573	1.616090	23.431568	8.734619	340.843398	0.172645	0.188060	0.121867
1.000000	56.000000	105333198.000000	27.068817	1.437662	19.569356	1.685891	32.866819	8.613942	2016.221597	0.065488	0.123072	0.037824
1.000000	50.000000	65118893.000000	5.030109	0.922665	52.511715	1.563399	23.020607	7.524631	918.690592	0.172691	0.122771	0.106911
1.000000	112.000000	39801518.000000	22.755054	1.229769	53.530859	1.281122	38.937746	12.544734	1336.182489	0.091936	0.135141	0.179140
1.000000	72.000000	112812225.000000	24.597282	1.104065	36.164202	1.213477	8.154984	7.020858	1226.313184	0.091889	0.109447	0.177978
1.000000	67.000000	104347650.000000	21.962064	1.407712	34.279617	1.246849	8.521578	10.797108	1470.326965	0.039099	0.041817	0.122956
1.000000	63.000000	66774958.000000	12.016064	1.183021	39.829064	1.191279	21.788930	10.842638	1263.857427	0.156885	0.037527	0.173899
1.000000	97.000000	25176884.000000	47.956955	1.039707	32.063528	1.340309	28.834682	10.141863	417.700572	0.193115	0.084239	0.160503
1.000000	53.000000	73704381.000000	36.387989	0.960562	48.364854	1.631373	37.858792	11.181738	599.743741	0.022937	0.043397	0.117909
1.000000	57.000000	108650318.000000	28.556293	1.347991	44.780703	0.957873	5.905318	9.393033	1207.995717	0.049993	0.139104	0.189787
1.000000	73.000000	64518964.000000	24.415780	1.667065	57.178756	1.501379	6.884317	5.775725	790.758164	0.173928	0.139597	0.153641
1.000000	51.000000	75916640.000000	34.934410	1.306956	49.361617	1.404942	14.271079	13.410108	1140.878400	0.129514	0.137214	0.021758
1.000000	87.000000	74783719.000000	2.843176	1.398304	31.886659	1.454232	21.877010	13.677048	948.822935	0.180818	0.055331	0.194065
1.000000	109.000000	22018786.000000	17.152364	0.966544	38.151220	1.513088	32.353841	14.999018	2012.745070	0.036325	0.174430	0.064431
1.000000	93.000000	49810282.000000	44.513667	1.288354	32.405018	1.048766	31.563503	5.591818	1358.425613	0.126998	0.085232	0.122207
1.000000	103.000000	114258042.000000	2.489352	1.171982	58.927449	1.183795	36.412558	13.780446	613.781756	0.193807	0.116504	0.123790
1.000000	99.000000	114228046.000000	22.186142	1.318547	59.237381	1.297275	20.847779	10.143909	1571.526910	0.150474	0.173571	0.081288
1.000000	105.000000	32974655.000000	18.283464	1.228403	57.919797	1.221014	22.563781	9.657005	1742.855761	0.139035	0.111742	0.020029
1.000000	81.000000	69727058.000000	15.314778	0.928835	28.151734	1.471941	39.514630	14.955486	1084.005158	0.125598	0.087170	0.054102
1.000000	61.000000	104706438.000000	39.015842	1.567340	17.344415	1.072830	30.067718	6.363344	1649.259277	0.083852	0.145387	0.086786
1.000000	75.000000	23230262.000000	44.027866	1.502258	25.333210	0.980333	12.706917	9.362472	838.947193	0.139184	0.056703	0.069674
1.000000	115.000000	74612531.000000	9.550190	0.948659	21.969322	1.249342	36.178348	11.033542	875.924276	0.096548	0.064812	0.111827
1.000000	65.000000	99534606.000000	42.938789	1.389434	15.503366	1.193640	5.195389	11.599557	995.398259	0.188029	0.154798	0.043271
1.000000	69.000000	87308065.000000	30.226760	1.008960	26.764796	1.372475	7.838420	7.726691	1526.549108	0.096735	0.161922	0.134908
1.000000	47.000000	102566441.000000	26.711388	1.279077	21.993401	1.698005	8.539281	13.969555	1261.924167	0.117515	0.039653	0.149964
