1.000000	23.000000	100377207.000000	30.697258	1.428301	58.408274	1.390026	13.246124	2003.761429	1.731124	0.321342	0.022234	0.069709	0.104829
1.000000	28.000000	100877016.000000	12.458737	1.237762	59.912700	1.134751	11.981604	1939.435989	0.996054	0.300393	0.093130	0.040925	0.029558
1.000000	38.000000	101877309.000000	3.200593	1.368741	43.007866	0.980090	6.587220	773.566959	0.508711	0.532764	0.109900	0.192108	0.095835
1.000000	6.000000	98677641.000000	45.802043	1.058532	41.195516	1.241235	12.011878	1946.964727	1.611361	0.579871	0.197398	0.169561	0.104106
1.000000	4.000000	98477750.000000	20.953325	1.451412	43.465302	0.936096	13.093108	725.600606	1.265842	0.549241	0.115686	0.157551	0.100235
1.000000	30.000000	101078287.000000	19.372376	1.325396	33.968261	1.209114	11.190663	1363.021998	1.266754	0.490142	0.020634	0.075343	0.026980
1.000000	34.000000	101477260.000000	22.071124	1.196261	35.985372	1.535066	5.365244	1859.556981	1.613451	0.552888	0.116420	0.067114	0.149436
1.000000	10.000000	99079045.000000	19.347234	1.362505	22.444445	0.962367	7.376928	269.689258	1.117096	0.460840	0.128703	0.056782	0.116600
1.000000	26.000000	100677742.000000	37.819611	1.690270	40.478591	0.914957	8.414823	1280.215219	1.944249	0.411156	0.155214	0.178748	0.070641
1.000000	18.000000	99879351.000000	45.792666	1.221277	15.756476	1.220777	10.564824	1101.009905	1.789694	0.454611	0.176405	0.103734	0.029980
1.000000	21.000000	100177284.000000	35.281440	1.309801	27.435427	1.302094	7.545283	1404.468924	1.168759	0.500058	0.128160	0.024480	0.037125
1.000000	27.000000	100779867.000000	1.904766	1.027349	35.552225	1.299070	12.295302	1306.070893	1.802480	0.382036	0.186586	0.056221	0.150528
1.000000	16.000000	99679788.000000	16.483796	1.272338	41.211751	1.654766	7.367653	595.993387	1.869879	0.452482	0.172090	0.065686	0.075324
1.000000	1.000000	98181313.000000	16.039578	1.458582	59.651304	0.904870	7.816311	1944.052152	1.892735	0.431593	0.129410	0.184414	0.047073
1.000000	5.000000	98582197.000000	44.520404	1.372878	23.450645	1.643502	10.193502	1916.607407	1.294136	0.390565	0.152425	0.107223	0.154525
1.000000	9.000000	98982959.000000	30.765230	1.509247	58.313692	1.146339	14.727234	1634.067206	1.810499	0.482793	0.176304	0.066203	0.136578
1.000000	31.000000	101183220.000000	0.861045	1.423939	53.525286	1.159780	5.945946	698.539549	0.919224	0.346936	0.037362	0.165396	0.048570
1.000000	39.000000	101984650.000000	39.091488	1.221234	16.079731	1.368571	7.337730	1973.038199	1.926658	0.321244	0.073732	0.120979	0.194792
1.000000	14.000000	99484074.000000	48.283231	1.051903	39.461285	1.037488	13.451578	1793.370619	1.201662	0.512694	0.025501	0.094271	0.074380
1.000000	33.000000	101386944.000000	48.961127	1.119104	53.753508	1.002709	6.015403	828.557523	1.852288	0.496959	0.128887	0.101384	0.100273
1.000000	19.000000	99989168.000000	33.931421	1.002156	36.766627	1.514097	6.953979	1955.032389	1.326363	0.550089	0.110021	0.063903	0.125896
1.000000	72.000000	33289485.000000	9.173067	1.470007	48.565354	1.243868	11.413782	1782.820920	0.529043	0.580893	0.179066	0.131923	0.129474
1.000000	70.000000	43114456.000000	10.075569	1.528726	54.674659	1.386177	10.179512	1545.941666	0.563785	0.506475	0.034722	0.142937	0.048735
1.000000	102.000000	77434128.000000	13.195667	0.987011	23.539914	1.687174	14.726883	1726.700134	1.330867	0.417934	0.095147	0.094205	0.080505
1.000000	74.000000	37128565.000000	5.024934	1.679707	25.437664	1.593097	9.983224	1248.612228	1.179830	0.338768	0.190749	0.194903	0.174504
1.000000	98.000000	73910572.000000	47.801677	1.000209	59.576577	0.939109	12.982234	1051.496385	0.837079	0.423368	0.037157	0.180370	0.170486
1.000000	54.000000	112563940.000000	43.217762	1.215648	17.628740	1.109028	5.269318	748.367717	1.765981	0.486623	0.116709	0.187057	0.090229
1.000000	82.000000	92173855.000000	17.923219	1.079364	54.610140	1.391070	9.179611	1225.428163	1.340714	0.413779	0.134029	0.021621	0.024449
1.000000	94.000000	19552863.000000	27.180035	1.548253	27.507160	1.621014	10.883367	614.971069	1.352335	0.410277	0.190802	0.060644	0.194564
1.000000	86.000000	79501663.000000	47.525368	1.137364	34.025314	1.015532	5.380836	598.036984	1.254695	0.502342	0.031902	0.076131	0.104882
1.000000	112.000000	108386099.000000	31.447573	1.219596	43.791403	1.476979	6.621760	541.784120	1.658245	0.510335	0.090527	0.199168	0.184367
1.000000	62.000000	35453829.000000	42.123209	0.961842	17.766059	1.266841	12.728868	1006.923954	1.389223	0.520245	0.026545	0.148230	0.100183
1.000000	58.000000	25456520.000000	22.421394	1.385332	56.594134	1.602842	12.761274	1566.862674	1.397585	0.524914	0.079198	0.143988	0.120350
1.000000	118.000000	41178512.000000	29.447331	1.029640	46.055217	1.039374	12.002961	819.374029	0.937740	0.472929	0.197822	0.097525	0.104354
1.000000	120.000000	78758818.000000	38.630929	1.502927	59.392522	1.623944	10.271069	1800.755670	1.217899	0.390588	0.110997	0.153663	0.128492
1.000000	48.000000	94906892.000000	15.953351	1.398092	53.412683	1.553715	5.131387	1103.870894	1.519869	0.508843	0.137984	0.126096	0.034894
1.000000	50.000000	43782921.000000	17.220653	1.279710	47.534098	1.210394	14.337208	1562.070576	1.444498	0.365429	0.119898	0.042955	0.096059
1.000000	100.000000	40014406.000000	38.675159	1.140080	46.723750	1.167600	10.702264	1377.396542	1.819789	0.473473	0.157364	0.105091	0.067873
1.000000	80.000000	40290891.000000	26.731648	1.137039	24.106842	1.344355	11.434360	1507.159856	0.752566	0.593585	0.156177	0.170240	0.153712
1.000000	90.000000	115000240.000000	30.336734	1.683176	16.199223	1.539126	11.153392	432.558447	0.924103	0.427758	0.091208	0.104169	0.174049
1.000000	84.000000	43728233.000000	28.958205	1.564964	31.703596	1.590806	13.038364	691.808461	1.039503	0.395384	0.163569	0.166361	0.186857
1.000000	104.000000	109881755.000000	31.630807	1.576343	55.294578	1.008169	10.785294	1446.185085	1.514776	0.403540	0.035450	0.162500	0.194235
1.000000	96.000000	53889689.000000	3.056809	1.318251	46.605369	1.262821	5.576288	1715.375284	1.373562	0.393568	0.075934	0.077864	0.077643
1.000000	76.000000	111964170.000000	6.342343	1.670636	41.514616	1.543775	5.526874	477.098562	0.534793	0.482008	0.036702	0.106249	0.053305
1.000000	88.000000	77065879.000000	27.486357	0.952442	36.221166	1.648432	10.431295	1574.080592	1.969163	0.483059	0.115233	0.116819	0.156825
1.000000	46.000000	62569271.000000	13.442178	1.169204	16.711722	1.439068	8.166495	1562.198293	0.669979	0.453102	0.075849	0.073336	0.105980
1.000000	92.000000	91914823.000000	34.278320	1.025919	22.936549	0.917966	10.962416	1175.060762	0.553327	0.324348	0.070530	0.103885	0.081679
1.000000	68.000000	21865159.000000	11.896747	1.661319	21.324179	1.187693	6.572699	1503.516128	0.870144	0.372320	0.162414	0.074956	0.061360
1.000000	78.000000	109565338.000000	21.955423	1.098879	42.408774	1.028173	7.018043	1813.686033	1.017635	0.477405	0.152813	0.189954	0.030980
1.000000	44.000000	32426083.000000	21.234944	1.306368	27.074351	1.247870	13.394053	1665.238924	1.725975	0.472145	0.049175	0.097758	0.148395
1.000000	56.000000	49449582.000000	41.276321	1.138604	58.574150	0.942097	7.337224	1832.553674	1.682803	0.432343	0.043431	0.055157	0.119685
1.000000	106.000000	111644120.000000	3.171780	1.196586	18.595617	1.411231	9.772487	1926.539402	1.454033	0.550379	0.045368	0.184165	0.038917
1.000000	60.000000	61375520.000000	16.972108	1.623156	40.189440	1.689109	10.221463	533.356351	0.814170	0.502018	0.158845	0.105943	0.132225
1.000000	116.000000	54853581.000000	22.715840	1.171307	48.933126	1.117306	10.121691	429.324066	0.923157	0.502405	0.159506	0.077143	0.145191
1.000000	42.000000	38530377.000000	16.692366	1.291438	18.486237	1.525244	13.206405	967.401895	1.163989	0.472432	0.150509	0.174164	0.175363
1.000000	66.000000	18986284.000000	26.038098	1.588172	42.852405	1.410300	7.114148	586.207669	1.104717	0.314563	0.145981	0.110813	0.113313
1.000000	114.000000	89988541.000000	22.522509	1.422762	25.863915	0.973221	10.010186	1410.863430	0.667101	0.345815	0.171152	0.025322	0.090546
1.000000	52.000000	103030533.000000	6.857037	1.691904	45.489395	1.144201	5.480251	2015.623795	1.870283	0.403384	0.127045	0.074335	0.049745
1.000000	110.000000	45427753.000000	31.456319	1.248542	49.773684	1.356120	10.230661	1651.943135	0.923424	0.501604	0.194055	0.068360	0.171338
1.000000	108.000000	119213887.000000	31.072666	1.487057	40.271937	1.479669	10.977539	1176.530116	0.608477	0.345940	0.031573	0.049355	0.049078
1.000000	73.000000	17641320.000000	12.021869	1.313152	44.817331	0.962748	14.852681	603.536733	1.993167	0.410329	0.147333	0.196027	0.174342
1.000000	97.000000	88865058.000000	21.979579	1.478654	31.973930	0.931934	9.143067	559.135181	0.713615	0.534979	0.132977	0.173216	0.186762
1.000000	71.000000	110772335.000000	32.927829	1.008850	39.884629	1.301268	7.651634	747.021909	0.661154	0.566816	0.095489	0.130156	0.161679
1.000000	69.000000	83940562.000000	10.783078	1.301012	41.483229	1.581954	12.514128	341.698794	1.451114	0.391255	0.043499	0.092353	0.029858
1.000000	53.000000	97141639.000000	30.001369	1.044333	43.233046	1.623243	7.321600	355.070007	0.627934	0.436500	0.121831	0.107145	0.136723
1.000000	85.000000	85777585.000000	23.359597	1.364392	16.743006	1.432960	8.437288	1515.277965	1.641571	0.486829	0.199381	0.069590	0.199228
1.000000	49.000000	37126773.000000	40.999328	1.144924	33.785777	1.335877	6.157301	535.395051	1.286873	0.358331	0.189083	0.055615	0.162059
1.000000	61.000000	56573036.000000	1.749518	1.094280	42.278463	1.276812	9.935814	921.095295	0.837989	0.426214	0.131102	0.163309	0.053169
1.000000	64.000000	18786151.000000	9.064626	1.671585	58.087027	0.962946	7.782393	1911.493262	1.171977	0.576210	0.180185	0.082195	0.098693
1.000000	45.000000	22455206.000000	39.865626	1.193623	51.128546	1.055286	11.846420	1736.914315	1.485058	0.484008	0.137430	0.129908	0.119739
1.000000	67.000000	110792906.000000	12.764861	1.262875	59.415241	0.908880	9.188319	407.172576	1.216612	0.353533	0.030939	0.081647	0.174628
1.000000	119.000000	62361654.000000	16.529509	1.363411	59.005212	1.614962	11.932025	621.364858	0.683542	0.472618	0.066267	0.032537	0.079544
1.000000	93.000000	87456434.000000	28.497027	1.618980	58.795598	1.455439	11.967509	790.534464	1.148096	0.503538	0.184611	0.043699	0.090850
1.000000	77.000000	68519391.000000	45.127313	1.389833	28.909125	1.217958	7.378528	1100.934570	1.212491	0.555115	0.128514	0.165463	0.158366
1.000000	101.000000	32845340.000000	12.786745	1.522819	19.300658	1.382448	9.928266	390.133553	1.733495	0.423908	0.073248	0.186189	0.095473
1.000000	117.000000	97045941.000000	38.794017	1.036553	23.301938	1.067231	5.508545	1560.329635	1.951266	0.542601	0.056700	0.117629	0.157542
1.000000	115.000000	37125415.000000	35.550455	1.625014	16.836027	1.190195	12.476515	397.449251	1.385476	0.386049	0.164009	0.049145	0.195469
1.000000	43.000000	67359899.000000	33.784410	1.092322	50.988027	1.131367	14.837869	703.031698	1.028521	0.586297	0.084762	0.144694	0.194446
1.000000	99.000000	96147385.000000	24.293431	1.094625	50.974662	1.127757	13.765323	1754.957591	0.785223	0.498304	0.158781	0.198751	0.119410
1.000000	91.000000	92307600.000000	44.566794	1.351756	22.904884	0.989306	6.821482	1383.462713	0.904835	0.392619	0.168236	0.190868	0.136956
1.000000	103.000000	111292762.000000	13.056052	1.458728	56.082370	0.930031	12.248723	768.178492	1.435478	0.514605	0.132339	0.065482	0.171384
1.000000	125.000000	93964602.000000	3.206253	1.604440	59.821679	1.321526	12.601016	679.627533	1.505881	0.566429	0.067849	0.030765	0.178499
1.000000	57.000000	52112759.000000	26.183797	0.955529	37.975490	0.926531	11.325972	1550.910389	0.549170	0.302591	0.057274	0.108862	0.151595
1.000000	87.000000	53638066.000000	1.677664	0.995665	15.474434	0.955041	8.490368	1001.174690	1.134167	0.407606	0.119133	0.071057	0.192324
1.000000	89.000000	19694608.000000	21.430883	1.271830	24.001894	1.602478	8.762429	514.130136	1.293756	0.399277	0.024261	0.094704	0.078741
1.000000	65.000000	52834823.000000	28.934450	1.587571	40.481307	1.556629	10.100454	701.988973	1.620305	0.354649	0.189928	0.188765	0.175695
1.000000	81.000000	34190345.000000	24.773393	1.546383	26.398007	0.965849	5.018451	584.340970	0.674858	0.481856	0.179181	0.140853	0.148561
1.000000	111.000000	97627410.000000	40.078775	1.647101	46.144864	1.441083	12.942039	1353.691671	0.502073	0.510173	0.112146	0.121212	0.093409
1.000000	59.000000	33578579.000000	44.159048	1.655949	19.655663	1.001163	13.606627	670.412761	1.943339	0.430743	0.078394	0.143257	0.158428
1.000000	75.000000	99127391.000000	44.608320	1.609596	22.698193	1.543105	10.163691	538.125129	0.939692	0.524652	0.162150	0.078122	0.149090
1.000000	41.000000	61320692.000000	47.915879	1.114358	29.218289	1.567757	7.375441	1012.702824	0.518544	0.398985	0.025046	0.090235	0.053723
1.000000	79.000000	106933304.000000	43.701937	1.083629	50.609198	1.133981	9.951191	481.986713	0.759279	0.373726	0.126476	0.172886	0.196206
1.000000	83.000000	29486321.000000	21.454904	1.533222	23.059776	1.511061	7.921786	987.243448	1.922277	0.303756	0.198479	0.121945	0.025002
1.000000	51.000000	29968641.000000	13.985597	1.222462	16.163258	1.079513	6.495447	1211.373989	1.902794	0.304542	0.116090	0.111965	0.106256
1.000000	105.000000	41276677.000000	8.085850	1.339382	22.327715	1.667447	10.366585	1598.797418	0.826480	0.348626	0.193107	0.046354	0.056814
1.000000	47.000000	27891320.000000	30.134227	1.087895	56.404236	1.540693	7.791517	1505.610078	1.941303	0.529590	0.124430	0.064092	0.100021
1.000000	107.000000	101163616.000000	9.610626	1.150463	15.961564	1.087557	13.447215	541.337280	1.913564	0.353214	0.124917	0.158215	0.062782
1.000000	113.000000	23643023.000000	38.489120	1.366956	28.426650	1.322311	13.869309	645.000953	1.082216	0.550050	0.134803	0.109531	0.162436
1.000000	124.000000	118739515.000000	19.344203	1.062216	32.204523	1.564732	9.850411	1868.063179	1.883130	0.548029	0.043229	0.102313	0.131102
1.000000	109.000000	45123416.000000	25.558707	1.227371	40.912252	1.422664	13.682993	1364.760388	1.371094	0.535078	0.041108	0.165532	0.177767
1.000000	121.000000	83200948.000000	49.451858	1.050556	50.024688	1.214659	13.608400	1678.817388	0.845340	0.407395	0.182238	0.086757	0.184835
1.000000	126.000000	24016049.000000	29.913683	1.434371	28.780705	0.901838	13.816526	1183.020729	1.176530	0.469722	0.069238	0.134399	0.086268
1.000000	95.000000	80573483.000000	19.524098	0.956426	25.258261	1.344477	11.549898	1539.925248	1.617347	0.531260	0.161367	0.106049	0.161198
1.000000	145.000000	101950623.000000	0.634353	1.245096	28.584087	1.014013	7.809387	1649.197888	1.118505	0.373272	0.154901	0.146923	0.156672
1.000000	55.000000	63692250.000000	36.317804	1.339828	35.492434	1.195204	14.909067	809.338183	0.858165	0.499197	0.144973	0.126365	0.060180
1.000000	147.000000	65064824.000000	2.826899	0.985582	54.670132	1.042411	5.486232	418.512171	1.202901	0.480757	0.103245	0.062711	0.063024
1.000000	122.000000	78745798.000000	14.063580	1.143206	44.220858	1.289165	8.629967	918.222850	1.976483	0.367415	0.110452	0.066673	0.132041
1.000000	148.000000	31295527.000000	4.908920	1.211427	37.028274	1.537036	14.005145	1290.314134	1.273218	0.562284	0.184028	0.128572	0.089175
1.000000	137.000000	72312764.000000	39.032409	0.928874	42.517221	1.419237	12.290709	1531.074146	0.756915	0.563174	0.070936	0.066522	0.060107
1.000000	134.000000	71198899.000000	31.081125	1.267179	33.968914	1.653704	10.756049	312.505561	0.552188	0.503263	0.027562	0.117382	0.067731
1.000000	141.000000	66609096.000000	17.660964	1.399040	33.091378	0.918887	10.580491	532.479177	0.994710	0.567928	0.194890	0.055138	0.129380
1.000000	127.000000	101735194.000000	31.055894	1.682008	30.181672	1.323376	6.061648	1155.810004	0.685353	0.569241	0.030948	0.074144	0.029952
1.000000	129.000000	89202327.000000	3.735360	0.919466	56.077463	1.626044	13.198964	1382.962506	1.269959	0.486693	0.043279	0.047041	0.059490
1.000000	146.000000	87573395.000000	35.965253	1.397798	25.389622	1.539612	12.645467	503.846421	0.648192	0.380692	0.094402	0.151162	0.072588
1.000000	144.000000	39920597.000000	49.170737	1.662571	45.444602	1.555785	12.786461	829.093924	0.671218	0.588610	0.147571	0.136641	0.022538
1.000000	149.000000	114773461.000000	29.144184	1.309863	28.135289	1.134609	11.836087	760.139244	0.820140	0.527641	0.178181	0.027251	0.159358
1.000000	153.000000	114351318.000000	36.552875	1.397028	30.823435	1.190581	12.070404	383.517074	1.317231	0.527180	0.167441	0.042809	0.167416
1.000000	155.000000	107312285.000000	15.621346	0.932537	36.110246	1.365932	13.506576	682.123833	1.475211	0.448521	0.091180	0.081958	0.121482
1.000000	63.000000	34937504.000000	25.715969	1.532133	39.939189	1.175056	12.755137	2047.103931	0.968918	0.489610	0.071065	0.150560	0.078660
1.000000	132.000000	34733659.000000	4.289441	1.313578	50.474898	1.033305	11.468473	589.020995	0.536231	0.419878	0.163429	0.022332	0.149974
1.000000	131.000000	44469384.000000	13.107062	1.459282	17.285351	1.413115	9.565782	715.775165	0.912138	0.436462	0.192056	0.161862	0.045402
1.000000	136.000000	94790238.000000	11.285512	1.446806	15.505980	1.664384	12.757848	1756.573637	1.601308	0.302996	0.176167	0.045506	0.158631
1.000000	123.000000	91027414.000000	46.319806	1.147398	16.060539	1.100959	14.950137	922.360343	0.582910	0.486951	0.180543	0.112364	0.083175
1.000000	138.000000	56949858.000000	2.245493	1.058452	35.446450	1.360670	8.167310	769.354870	1.188127	0.582134	0.122362	0.086024	0.154744
1.000000	151.000000	98572498.000000	16.732595	1.611947	33.117405	1.241952	5.873308	2015.912439	0.981780	0.476778	0.124767	0.055084	0.192604
1.000000	154.000000	26166273.000000	49.359861	1.572373	34.142473	1.067337	5.919806	1188.140626	1.785511	0.407083	0.070882	0.106102	0.156042
1.000000	152.000000	64180177.000000	45.931013	1.165468	17.676826	1.483560	5.265184	1103.958315	0.638424	0.507006	0.057080	0.059918	0.156296
1.000000	128.000000	115565365.000000	42.055272	1.282745	15.234529	1.603099	9.029122	789.006346	0.811546	0.343763	0.117631	0.028626	0.095631
1.000000	135.000000	66430088.000000	39.638565	1.620480	48.144769	0.985073	5.599995	906.258693	1.363971	0.306674	0.071581	0.172711	0.074961
1.000000	157.000000	45915049.000000	35.384861	1.318971	47.138163	1.294625	7.909069	591.309789	1.984406	0.492595	0.112291	0.128045	0.110591
1.000000	133.000000	109583127.000000	13.611553	1.104905	55.080877	0.979774	8.391948	2002.620942	1.226196	0.491087	0.118188	0.089714	0.035286
1.000000	143.000000	91407874.000000	4.548423	1.557970	52.368248	1.463024	13.195491	1075.805150	1.274731	0.367599	0.057494	0.173871	0.047359
1.000000	159.000000	57067548.000000	20.651745	1.017619	34.242177	1.361098	6.156387	405.611604	1.662731	0.488873	0.075948	0.196001	0.168080
1.000000	130.000000	93980809.000000	37.667058	1.132789	25.912107	1.477480	12.940858	1462.240278	1.035784	0.488838	0.157973	0.061183	0.065269
1.000000	140.000000	36077038.000000	5.489476	1.156333	24.848316	1.200104	8.592119	854.461564	1.602908	0.342940	0.036347	0.026160	0.141889
1.000000	158.000000	25906910.000000	28.487755	0.995335	36.603294	1.416215	5.077622	1295.647046	1.672047	0.355727	0.098029	0.052664	0.078946
1.000000	156.000000	73816378.000000	37.511454	1.318897	43.535212	1.368773	14.773203	586.179711	1.889811	0.366211	0.153501	0.182312	0.195656
1.000000	150.000000	64729628.000000	41.454661	1.033989	44.488579	1.349883	9.244388	2045.915658	0.903815	0.321912	0.113661	0.022423	0.151852
1.000000	142.000000	63029205.000000	14.734913	1.676512	19.960858	1.085062	11.850989	1920.536949	1.391400	0.352471	0.120567	0.176361	0.029184
1.000000	139.000000	86544773.000000	33.888472	1.123536	28.374906	1.346954	13.618017	1827.609361	1.947961	0.595919	0.071477	0.134145	0.071631
1.000000	160.000000	114079040.000000	43.592013	1.258430	51.872897	1.455677	6.756552	1135.653132	1.348019	0.344524	0.063703	0.058837	0.125251
